time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,,
300,,1996.0
400,0.8,1996.0
500,,
600,,1996.0
700,1.0,1996.0
800,0.9285714285714286,1996.0
900,,
1000,,1996.0
1100,0.9333333333333333,1996.0
1200,,
1300,,1996.0
1400,0.3181818181818182,825.0
1500,0.45454545454545453,1996.0
1600,,
1700,,1132.0
1800,0.16666666666666666,1996.0
1900,0.16666666666666666,1996.0
2000,0.36363636363636365,825.0
2100,0.36363636363636365,825.0
2200,,
2300,,1996.0
2400,0.3,1747.0
2500,0.0,1747.0
2600,,
2700,,1363.0
2800,0.0,1747.0
2900,0.16666666666666666,1996.0
3000,0.2222222222222222,979.0
3100,0.08333333333333333,1747.0
3200,,
3300,,1132.0
3400,0.18181818181818182,1536.0
3500,,
3600,,1555.0
3700,,
3800,,1843.0
3900,0.2,979.0
4000,0.16666666666666666,825.0
4100,0.0,1747.0
4200,0.1,1996.0
4300,0.18181818181818182,1747.0
4400,,
4500,,1363.0
4600,0.35714285714285715,1363.0
4700,0.23076923076923078,1747.0
4800,,
4900,,1410.5
5000,,
5100,,1747.0
5200,0.1,1843.0
5300,0.1,825.0
5400,0.25,1536.0
5500,0.1111111111111111,979.0
5600,0.07692307692307693,1536.0
5700,0.2727272727272727,1996.0
5800,0.3,1996.0
5900,0.1,1996.0
6000,,
6100,,1536.0
6200,0.08333333333333333,1536.0
6300,0.18181818181818182,1363.0
6400,0.38461538461538464,1843.0
6500,,
6600,,
6700,,1996.0
6800,0.375,825.0
6900,0.16666666666666666,825.0
7000,0.2857142857142857,1996.0
7100,0.18181818181818182,1996.0
7200,0.2,1996.0
7300,0.2222222222222222,1363.0
7400,0.0,1363.0
7500,0.07692307692307693,1132.0
7600,,
7700,,1996.0
7800,0.16666666666666666,1363.0
7900,0.25,1747.0
