time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.631578947368421,1996.0
400,1.0,1996.0
500,0.7777777777777778,1996.0
600,,
700,,1996.0
800,1.0,1996.0
900,0.8,1996.0
1000,0.875,1996.0
1100,,
1200,,1996.0
1300,1.0,1536.0
1400,0.4666666666666667,1536.0
1500,0.2222222222222222,1996.0
1600,,
1700,,1843.0
1800,0.23076923076923078,1996.0
1900,0.18181818181818182,1996.0
2000,0.18181818181818182,1996.0
2100,0.36363636363636365,1747.0
2200,0.25,1996.0
2300,,
2400,,825.0
2500,0.15,1996.0
2600,,
2700,,825.0
2800,0.15384615384615385,1996.0
2900,0.16666666666666666,1996.0
3000,0.18181818181818182,1996.0
3100,0.26666666666666666,1996.0
3200,0.1,1996.0
3300,0.2727272727272727,1843.0
3400,,
3500,,825.0
3600,0.1111111111111111,1363.0
3700,0.09090909090909091,825.0
3800,0.2,1996.0
3900,0.09090909090909091,1996.0
4000,,
4100,,825.0
4200,0.08333333333333333,1996.0
4300,0.1111111111111111,825.0
4400,0.09090909090909091,1363.0
4500,0.1,1996.0
4600,,
4700,,1996.0
4800,0.41379310344827586,1871.5
4900,,
5000,,1747.0
5100,0.08333333333333333,1996.0
5200,0.1,1843.0
5300,0.2,1996.0
5400,0.16666666666666666,1996.0
5500,0.0,1843.0
5600,0.3333333333333333,1843.0
5700,,
5800,,1996.0
5900,0.23076923076923078,1843.0
6000,0.21875,1641.5
6100,,
6200,,1536.0
6300,0.18181818181818182,1363.0
6400,0.15384615384615385,1996.0
6500,0.0,1996.0
6600,,
6700,,1996.0
6800,0.75,1843.0
6900,0.15384615384615385,1996.0
7000,0.1111111111111111,1996.0
7100,,
7200,,1536.0
7300,0.0,1363.0
7400,0.13333333333333333,1996.0
7500,0.2222222222222222,1996.0
7600,,
7700,,1996.0
7800,0.06666666666666667,825.0
7900,0.07692307692307693,1843.0
8000,0.09090909090909091,1747.0
