time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,0.8235294117647058,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.9230769230769231,1996.0
900,1.0,1996.0
1000,,
1100,,1996.0
1200,1.0,1996.0
1300,0.5833333333333334,1996.0
1400,,
1500,,825.0
1600,0.125,1996.0
1700,0.3,1747.0
1800,0.18181818181818182,1996.0
1900,0.3076923076923077,1363.0
2000,,
2100,,1996.0
2200,0.35714285714285715,1363.0
2300,0.46153846153846156,1996.0
2400,,
2500,,825.0
2600,0.0,1132.0
2700,0.2222222222222222,1996.0
2800,0.2727272727272727,1843.0
2900,0.1111111111111111,1996.0
3000,0.2727272727272727,1843.0
3100,,
3200,,1996.0
3300,0.3333333333333333,1996.0
3400,0.16666666666666666,1363.0
3500,,
3600,,1747.0
3700,0.18181818181818182,825.0
3800,0.25,1996.0
3900,,
4000,,1996.0
4100,0.16666666666666666,1843.0
4200,0.16666666666666666,1363.0
4300,0.18181818181818182,1363.0
4400,0.1111111111111111,1363.0
4500,,
4600,,825.0
4700,0.46153846153846156,1996.0
4800,0.4,1996.0
4900,0.2,825.0
5000,0.3333333333333333,1747.0
5100,0.16666666666666666,1747.0
5200,0.2222222222222222,1996.0
5300,0.18181818181818182,1996.0
5400,0.18181818181818182,1363.0
5500,0.3076923076923077,1747.0
5600,,
5700,,1334.0
5800,0.18518518518518517,1747.0
5900,,
6000,,1449.5
6100,,
6200,,825.0
6300,0.16666666666666666,1363.0
6400,0.18181818181818182,1363.0
6500,0.15384615384615385,1996.0
6600,,
6700,,1996.0
6800,0.29411764705882354,1747.0
6900,0.2222222222222222,1996.0
7000,0.38461538461538464,825.0
7100,0.1111111111111111,1996.0
7200,0.3,1996.0
7300,0.2,825.0
7400,0.1,1747.0
7500,0.25,1363.0
7600,,
7700,,1996.0
7800,0.3333333333333333,825.0
7900,0.25,1996.0
