time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9565217391304348,
200,0.7215189873417721,
300,0.8016528925619835,
400,0.7692307692307693,
500,0.7333333333333333,
600,0.8611111111111112,
700,0.8896103896103896,
800,0.8333333333333334,
900,0.8344827586206897,
1000,0.9205298013245033,
1100,0.8833333333333333,
1200,0.8225806451612904,
1300,0.6791666666666667,
1400,0.75,
1500,0.6352941176470588,
1600,0.6510067114093959,
1700,0.6209150326797386,
1800,0.5477707006369427,
1900,0.5828571428571429,
2000,0.6551724137931034,
2100,0.6153846153846154,
2200,,
2300,,
2400,0.44126074498567336,
2500,0.5985401459854015,
2600,0.644927536231884,
2700,0.5885167464114832,
2800,0.6149068322981367,
2900,0.6203703703703703,
3000,0.6417910447761194,
3100,0.6428571428571429,
3200,0.6473684210526316,
3300,0.5793650793650794,
3400,,
3500,,
3600,0.5982142857142857,
3700,0.6502732240437158,
3800,0.5933333333333334,
3900,0.6302521008403361,
4000,0.5847457627118644,
4100,0.5987261146496815,
4200,0.6276595744680851,
4300,0.6083916083916084,
4400,0.6428571428571429,
4500,0.4051724137931034,
4600,0.6153846153846154,
4700,0.6115702479338843,
4800,0.7808988764044944,
4900,0.6349206349206349,
5000,0.6237113402061856,
5100,0.6233766233766234,
5200,0.6299212598425197,
5300,0.6319444444444444,
5400,0.5668202764976958,
5500,0.5413533834586466,
5600,0.643312101910828,
5700,0.6,
5800,0.6538461538461539,
5900,0.6666666666666666,
6000,0.6449704142011834,
6100,0.6373626373626373,
6200,0.6774193548387096,
6300,0.625,
6400,0.6086956521739131,
6500,0.5454545454545454,
6600,0.46511627906976744,
6700,0.5858585858585859,
6800,0.6666666666666666,
6900,0.6158940397350994,
7000,0.6126760563380281,
7100,0.8136645962732919,
7200,0.7134146341463414,
7300,0.6787564766839378,
7400,0.6404494382022472,
7500,0.5390625,
7600,0.45348837209302323,
7700,0.625,
7800,0.6301369863013698,
7900,0.5872093023255814,
8000,0.6159420289855072,
