time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9375,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,0.8888888888888888,1996.0
1000,0.9166666666666666,1747.0
1100,0.875,1843.0
1200,0.36363636363636365,1996.0
1300,0.5454545454545454,1996.0
1400,0.125,979.0
1500,,
1600,,1536.0
1700,,
1800,,1996.0
1900,0.17391304347826086,1747.0
2000,0.3,1996.0
2100,0.4,825.0
2200,0.25,825.0
2300,,
2400,,1132.0
2500,0.2,1747.0
2600,0.2727272727272727,1132.0
2700,0.0,1363.0
2800,0.2222222222222222,825.0
2900,0.1111111111111111,1536.0
3000,,
3100,,1363.0
3200,0.25,1996.0
3300,0.23076923076923078,1363.0
3400,0.2727272727272727,1747.0
3500,0.25,1843.0
3600,,
3700,,1536.0
3800,0.23076923076923078,1747.0
3900,,
4000,,1996.0
4100,0.1111111111111111,1132.0
4200,0.2,825.0
4300,0.09090909090909091,1996.0
4400,0.3333333333333333,1996.0
4500,0.25,1747.0
4600,,
4700,,1996.0
4800,0.5384615384615384,1747.0
4900,0.25,1996.0
5000,0.36363636363636365,1996.0
5100,0.08333333333333333,1747.0
5200,0.2,1747.0
5300,0.1111111111111111,1996.0
5400,0.4,1747.0
5500,,
5600,,1536.0
5700,0.21428571428571427,1996.0
5800,0.2,1747.0
5900,0.2,1996.0
6000,0.15384615384615385,1996.0
6100,,
6200,,1996.0
6300,0.3076923076923077,1747.0
6400,0.36363636363636365,1996.0
6500,0.23076923076923078,1363.0
6600,0.18181818181818182,1996.0
6700,0.4444444444444444,1996.0
6800,0.14285714285714285,1996.0
6900,,
7000,,1996.0
7100,0.14285714285714285,1536.0
7200,0.2222222222222222,1996.0
7300,,
7400,,1996.0
7500,0.21428571428571427,1996.0
7600,0.0,1747.0
7700,0.1,1996.0
7800,0.2727272727272727,1536.0
7900,0.1111111111111111,1363.0
8000,,
8100,,825.0
