time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.9090909090909091,1996.0
900,0.7222222222222222,1996.0
1000,1.0,1996.0
1100,,
1200,,1996.0
1300,0.8181818181818182,1996.0
1400,0.6666666666666666,1996.0
1500,0.1111111111111111,1996.0
1600,,
1700,,1996.0
1800,0.15384615384615385,1996.0
1900,,
2000,,979.0
2100,0.18181818181818182,1996.0
2200,0.4,1363.0
2300,0.1,1996.0
2400,0.16666666666666666,1996.0
2500,,
2600,,1363.0
2700,0.16666666666666666,1747.0
2800,0.2727272727272727,1843.0
2900,,
3000,,1996.0
3100,0.15,1363.0
3200,0.1,1843.0
3300,0.36363636363636365,1747.0
3400,0.18181818181818182,1363.0
3500,0.08333333333333333,825.0
3600,0.18181818181818182,825.0
3700,,
3800,,1363.0
3900,0.2,1747.0
4000,,
4100,,1996.0
4200,0.4,1996.0
4300,0.07692307692307693,1996.0
4400,0.2727272727272727,1996.0
4500,0.1,1363.0
4600,0.2727272727272727,1996.0
4700,,
4800,,1555.0
4900,,
5000,,979.0
5100,0.38461538461538464,1536.0
5200,0.18181818181818182,1363.0
5300,0.3333333333333333,825.0
5400,0.23076923076923078,1996.0
5500,0.2,1996.0
5600,0.16666666666666666,1996.0
5700,,
5800,,1410.5
5900,0.15384615384615385,1747.0
6000,,
6100,,1996.0
6200,0.16666666666666666,1536.0
6300,0.07142857142857142,825.0
6400,0.3,1747.0
6500,0.1111111111111111,1747.0
6600,0.18181818181818182,1996.0
6700,,
6800,,1996.0
6900,0.6153846153846154,1996.0
7000,,
7100,,825.0
7200,0.10526315789473684,825.0
7300,0.18181818181818182,1747.0
7400,,
7500,,1747.0
7600,0.0,825.0
7700,0.15384615384615385,979.0
7800,0.25,1747.0
7900,0.09090909090909091,1996.0
