time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,0.9166666666666666,1996.0
800,1.0,1996.0
900,,
1000,,1536.0
1100,1.0,1996.0
1200,0.6,1747.0
1300,0.36363636363636365,1996.0
1400,0.5,1843.0
1500,0.1111111111111111,1536.0
1600,,
1700,,1996.0
1800,0.18181818181818182,979.0
1900,0.2727272727272727,1747.0
2000,0.3333333333333333,979.0
2100,0.42857142857142855,1747.0
2200,0.18181818181818182,1536.0
2300,0.3,1747.0
2400,0.125,1996.0
2500,0.3,1747.0
2600,0.2,825.0
2700,,
2800,,1996.0
2900,0.3,825.0
3000,0.16666666666666666,1996.0
3100,0.16666666666666666,1996.0
3200,0.4,1747.0
3300,,
3400,,
3500,,
3600,,
3700,,
3800,,1996.0
3900,0.06557377049180328,1996.0
4000,0.2727272727272727,1132.0
4100,0.2727272727272727,1536.0
4200,0.2222222222222222,1843.0
4300,,
4400,,1132.0
4500,0.25,1996.0
4600,0.2857142857142857,1996.0
4700,0.5833333333333334,1747.0
4800,0.3,1996.0
4900,0.3333333333333333,825.0
5000,0.1111111111111111,979.0
5100,,
5200,,1996.0
5300,0.2727272727272727,825.0
5400,0.21428571428571427,1996.0
5500,0.15384615384615385,1996.0
5600,0.1,1996.0
5700,,
5800,,1996.0
5900,0.3333333333333333,825.0
6000,0.25,1996.0
6100,0.0,1363.0
6200,0.1,1132.0
6300,0.2222222222222222,1996.0
6400,0.25,1996.0
6500,0.08333333333333333,825.0
6600,0.09090909090909091,1996.0
6700,,
6800,,1363.0
6900,0.18181818181818182,1363.0
7000,0.1875,1843.0
7100,0.2,1996.0
7200,0.125,1996.0
7300,0.2222222222222222,1843.0
7400,0.1,1996.0
7500,0.125,1843.0
7600,0.18181818181818182,1363.0
7700,,
7800,,1363.0
7900,0.18181818181818182,1363.0
8000,,
8100,,1996.0
