time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,0.7857142857142857,1996.0
700,1.0,1996.0
800,0.9090909090909091,1996.0
900,1.0,1996.0
1000,0.9230769230769231,1996.0
1100,1.0,1996.0
1200,,
1300,,1996.0
1400,0.5833333333333334,1996.0
1500,0.2857142857142857,1996.0
1600,,
1700,,1996.0
1800,0.35714285714285715,1747.0
1900,0.18181818181818182,1747.0
2000,0.1,1996.0
2100,0.2727272727272727,1747.0
2200,,
2300,,1536.0
2400,0.18181818181818182,1843.0
2500,,
2600,,825.0
2700,0.18181818181818182,1747.0
2800,0.125,1843.0
2900,0.25,1363.0
3000,0.375,1996.0
3100,0.2,1536.0
3200,0.1111111111111111,1996.0
3300,0.1111111111111111,1996.0
3400,0.18181818181818182,1747.0
3500,,
3600,,
3700,,1747.0
3800,0.14285714285714285,1996.0
3900,0.25,1843.0
4000,0.16666666666666666,1747.0
4100,0.15384615384615385,1536.0
4200,0.18181818181818182,1363.0
4300,,
4400,,1996.0
4500,0.16666666666666666,1363.0
4600,0.3333333333333333,1747.0
4700,0.5714285714285714,825.0
4800,,
4900,,825.0
5000,0.2727272727272727,1996.0
5100,0.18181818181818182,979.0
5200,0.2,1996.0
5300,0.2727272727272727,979.0
5400,0.09090909090909091,825.0
5500,0.2727272727272727,1996.0
5600,0.18181818181818182,825.0
5700,0.4,1363.0
5800,,
5900,,1996.0
6000,0.15384615384615385,1843.0
6100,0.23076923076923078,1843.0
6200,0.2,1363.0
6300,0.18181818181818182,825.0
6400,,
6500,,1536.0
6600,0.15384615384615385,1747.0
6700,0.6,825.0
6800,0.46153846153846156,1536.0
6900,0.1111111111111111,1996.0
7000,0.23076923076923078,825.0
7100,0.1,1996.0
7200,0.18181818181818182,1132.0
7300,,
7400,,825.0
7500,0.15384615384615385,1363.0
7600,0.2222222222222222,1996.0
7700,,
7800,,1996.0
7900,0.13043478260869565,1132.0
