time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9230769230769231,1708.0
200,0.7272727272727273,1708.0
300,0.6666666666666666,1708.0
400,0.6363636363636364,1708.0
500,,
600,,1708.0
700,0.9230769230769231,1708.0
800,0.7692307692307693,1708.0
900,,
1000,,1708.0
1100,0.7333333333333333,1708.0
1200,,
1300,,1708.0
1400,0.6923076923076923,1708.0
1500,0.6666666666666666,1708.0
1600,0.6666666666666666,1708.0
1700,,
1800,,1708.0
1900,0.4,1708.0
2000,0.6666666666666666,1708.0
2100,0.6363636363636364,1708.0
2200,,
2300,,1708.0
2400,0.71875,1708.0
2500,0.6363636363636364,1708.0
2600,0.875,1708.0
2700,0.8181818181818182,1708.0
2800,,
2900,,1708.0
3000,0.5294117647058824,576.0
3100,0.5,1708.0
3200,0.4444444444444444,1708.0
3300,,
3400,,1708.0
3500,0.7857142857142857,1708.0
3600,0.8,1708.0
3700,0.6428571428571429,1708.0
3800,,
3900,,1708.0
4000,,
4100,,1708.0
4200,0.6,1708.0
4300,0.7777777777777778,1708.0
4400,0.5833333333333334,1708.0
4500,0.8333333333333334,1708.0
4600,0.6666666666666666,1708.0
4700,,
4800,,1708.0
4900,0.6923076923076923,1708.0
5000,0.5384615384615384,1708.0
5100,,
5200,,1708.0
5300,0.6666666666666666,1708.0
5400,0.75,1708.0
5500,0.875,1708.0
5600,0.8,1708.0
5700,0.7777777777777778,1708.0
5800,0.6428571428571429,1708.0
5900,,
6000,,
6100,,1708.0
6200,0.6363636363636364,1708.0
6300,0.9090909090909091,1708.0
6400,0.7142857142857143,1708.0
6500,0.7,1708.0
6600,0.875,1708.0
6700,,
6800,,1708.0
6900,0.6666666666666666,1708.0
7000,,
7100,,1708.0
7200,,
7300,,1708.0
7400,0.7741935483870968,1708.0
7500,,
7600,,1708.0
7700,0.7,1708.0
7800,0.8333333333333334,1708.0
7900,0.6666666666666666,1708.0
8000,0.6363636363636364,1708.0
