time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.8181818181818182,1996.0
800,,
900,,1996.0
1000,0.9411764705882353,1996.0
1100,0.9444444444444444,1996.0
1200,0.9090909090909091,1996.0
1300,,
1400,,1996.0
1500,0.4838709677419355,1679.5
1600,,
1700,,1996.0
1800,0.18181818181818182,825.0
1900,0.1,1996.0
2000,,
2100,,1996.0
2200,0.2857142857142857,1747.0
2300,0.3333333333333333,1996.0
2400,,
2500,,1536.0
2600,0.08333333333333333,1996.0
2700,0.18181818181818182,1363.0
2800,0.1,1996.0
2900,0.2857142857142857,1747.0
3000,0.14285714285714285,825.0
3100,,
3200,,1132.0
3300,0.125,1996.0
3400,0.2222222222222222,1363.0
3500,0.25,1996.0
3600,,
3700,,1996.0
3800,0.2,1363.0
3900,0.2222222222222222,1536.0
4000,0.16666666666666666,1363.0
4100,,
4200,,1843.0
4300,0.2,1996.0
4400,0.2222222222222222,1996.0
4500,0.3333333333333333,1996.0
4600,,
4700,,1132.0
4800,0.4,825.0
4900,0.1111111111111111,1132.0
5000,0.25,1996.0
5100,0.3333333333333333,1536.0
5200,,
5300,,1363.0
5400,0.15384615384615385,1536.0
5500,0.3,1996.0
5600,0.2,979.0
5700,0.09090909090909091,825.0
5800,0.2,1747.0
5900,,
6000,,1996.0
6100,0.13333333333333333,1132.0
6200,,
6300,,1996.0
6400,0.25,1747.0
6500,,
6600,,1536.0
6700,0.3333333333333333,1996.0
6800,0.6,825.0
6900,0.1,1996.0
7000,0.18181818181818182,1996.0
7100,0.1,1843.0
7200,0.2,1536.0
7300,0.3333333333333333,1996.0
7400,0.1,1996.0
7500,0.3333333333333333,1747.0
7600,,
7700,,1536.0
7800,0.09090909090909091,1843.0
7900,0.1,1132.0
8000,0.2727272727272727,825.0
