time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.7647058823529411,1996.0
400,,
500,,1996.0
600,0.9333333333333333,1996.0
700,0.9090909090909091,1996.0
800,0.8,1996.0
900,0.8571428571428571,1996.0
1000,,
1100,,1996.0
1200,,
1300,,1996.0
1400,0.6111111111111112,825.0
1500,0.15384615384615385,1363.0
1600,0.08333333333333333,825.0
1700,,
1800,,825.0
1900,0.25,1843.0
2000,0.3,1363.0
2100,0.3,1996.0
2200,,
2300,,825.0
2400,0.21052631578947367,1536.0
2500,0.15384615384615385,1996.0
2600,,
2700,,1536.0
2800,0.16666666666666666,1363.0
2900,0.16666666666666666,1996.0
3000,0.0,1363.0
3100,0.23076923076923078,1996.0
3200,,
3300,,1996.0
3400,,
3500,,1747.0
3600,0.08333333333333333,1363.0
3700,0.1111111111111111,1996.0
3800,0.16666666666666666,1363.0
3900,0.125,1363.0
4000,0.23076923076923078,1363.0
4100,0.14285714285714285,1747.0
4200,0.1,1843.0
4300,0.08333333333333333,1536.0
4400,0.2222222222222222,1363.0
4500,,
4600,,1996.0
4700,0.38461538461538464,1536.0
4800,0.15384615384615385,1747.0
4900,0.1,1843.0
5000,0.18181818181818182,1996.0
5100,,
5200,,1536.0
5300,0.0,1843.0
5400,0.18181818181818182,825.0
5500,0.08333333333333333,1996.0
5600,0.1,1747.0
5700,0.16666666666666666,1363.0
5800,0.125,1536.0
5900,,
6000,,1363.0
6100,0.16666666666666666,1363.0
6200,0.1111111111111111,1747.0
6300,,
6400,,1996.0
6500,0.18181818181818182,1996.0
6600,0.7777777777777778,1536.0
6700,,
6800,,1843.0
6900,0.08333333333333333,1996.0
7000,0.18181818181818182,1996.0
7100,0.3,1996.0
7200,0.13333333333333333,1996.0
7300,0.1,1536.0
7400,,
7500,,
7600,,825.0
7700,0.09523809523809523,1996.0
7800,0.21428571428571427,825.0
7900,0.0,1363.0
