time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,,
200,,1708.0
300,0.8571428571428571,1708.0
400,0.75,1708.0
500,,
600,,1708.0
700,0.9333333333333333,1708.0
800,0.7857142857142857,1708.0
900,0.8,1708.0
1000,,
1100,,1708.0
1200,,
1300,,1708.0
1400,0.7647058823529411,1708.0
1500,,
1600,,1708.0
1700,0.75,1708.0
1800,0.6666666666666666,1708.0
1900,0.7272727272727273,1612.0
2000,0.9,1708.0
2100,,
2200,,1708.0
2300,0.8571428571428571,1708.0
2400,0.6,1708.0
2500,,
2600,,1708.0
2700,0.43478260869565216,1708.0
2800,0.6666666666666666,1708.0
2900,,
3000,,1708.0
3100,0.8461538461538461,1708.0
3200,0.5454545454545454,1708.0
3300,0.9,1708.0
3400,0.5,1708.0
3500,,
3600,,1708.0
3700,,
3800,,1708.0
3900,0.8333333333333334,1708.0
4000,0.8181818181818182,1708.0
4100,,
4200,,1708.0
4300,0.7142857142857143,1708.0
4400,0.5833333333333334,1708.0
4500,0.75,998.0
4600,,
4700,,1708.0
4800,0.6,1708.0
4900,,
5000,,1708.0
5100,0.6923076923076923,1708.0
5200,0.5384615384615384,1708.0
5300,0.8,1708.0
5400,0.7777777777777778,1708.0
5500,0.8181818181818182,1708.0
5600,0.8,1708.0
5700,0.6153846153846154,1708.0
5800,0.8,1612.0
5900,0.8,1708.0
6000,,
6100,,1708.0
6200,,
6300,,1708.0
6400,0.6363636363636364,1708.0
6500,0.8333333333333334,1708.0
6600,,
6700,,1708.0
6800,0.5263157894736842,1708.0
6900,0.8,1708.0
7000,0.7777777777777778,1708.0
7100,0.6,1708.0
7200,0.8888888888888888,1708.0
7300,0.8,1708.0
7400,0.7272727272727273,1708.0
7500,0.625,1708.0
7600,0.6363636363636364,1708.0
7700,,
7800,,1708.0
7900,0.5333333333333333,1708.0
8000,0.6923076923076923,1708.0
8100,0.8333333333333334,1708.0
