time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,32.0,1.0,29.0,1.0,0.0,2.0,0.0,0.0,
200,28.0,0.0,26.0,2.0,0.0,1.0,0.0,0.0,
300,47.0,0.0,33.0,16.0,0.5,2.5,1.0,0.0,
400,55.5,0.5,31.5,15.5,0.5,2.0,0.0,0.0,
500,44.5,0.5,24.5,10.5,0.0,2.0,1.0,0.0,
600,31.0,0.0,23.0,16.0,0.0,1.5,0.0,0.0,
700,29.0,0.0,22.5,16.0,0.0,1.5,0.0,0.0,
800,25.0,1.0,21.5,8.0,0.0,1.5,1.0,0.0,
900,29.0,0.0,26.0,14.0,0.0,2.0,0.0,0.0,
1000,42.5,1.0,28.0,29.5,0.0,2.5,1.0,0.0,
1100,42.5,0.0,35.0,11.5,0.0,3.0,0.0,0.0,
1200,30.0,0.0,21.0,12.0,0.0,1.5,1.0,0.0,
1300,33.0,0.0,29.5,13.5,0.0,2.0,0.0,0.0,
1400,44.0,2.0,39.5,9.0,0.0,2.5,0.5,0.0,
1500,,,,,,,,,
1600,,,,,,,,,
1700,63.5,1.0,47.5,9.5,0.0,3.5,1.0,0.0,
1800,30.5,2.0,35.5,4.5,0.0,2.5,1.0,0.0,
1900,41.0,1.0,35.0,9.0,0.0,3.0,0.0,0.0,
2000,27.0,1.0,31.0,41.0,0.0,3.0,1.0,0.0,
2100,14.0,0.0,15.0,10.0,0.0,1.0,0.0,0.0,
2200,26.0,0.0,24.5,16.5,0.0,2.5,1.0,0.0,
2300,28.5,0.0,23.0,22.5,0.0,2.0,1.0,0.0,
2400,22.5,0.0,26.5,22.0,0.0,1.5,0.0,0.0,
2500,30.0,0.0,34.0,25.5,0.0,2.5,0.5,0.0,
2600,23.0,0.0,33.5,26.5,0.0,2.0,0.5,0.0,
2700,22.5,0.5,32.5,23.0,0.0,2.0,0.5,0.0,
2800,21.5,0.5,26.0,22.0,0.0,1.5,0.5,0.0,
2900,22.0,0.0,23.0,25.0,0.0,2.0,0.0,0.0,
3000,17.0,0.0,17.0,19.0,0.0,1.0,0.0,0.0,
3100,24.0,0.0,27.5,52.0,0.0,2.5,1.0,0.0,
3200,21.0,0.0,30.0,31.5,0.0,2.0,0.0,0.0,
3300,25.0,0.0,33.0,24.0,0.0,2.0,0.5,0.0,
3400,23.0,1.0,27.5,25.5,0.0,1.5,0.5,0.0,
3500,23.0,0.0,30.5,24.0,0.0,2.0,0.5,0.0,
3600,27.0,0.0,31.5,29.0,0.0,2.5,0.5,0.0,
3700,20.0,0.0,25.0,19.0,0.0,1.5,0.0,0.0,
3800,15.0,0.0,16.0,17.0,0.0,1.0,1.0,0.0,
3900,26.0,0.0,29.5,26.5,1.0,2.0,0.0,0.0,
4000,24.0,0.0,26.5,27.5,0.0,2.0,1.0,0.0,
4100,23.0,0.0,24.5,37.5,0.0,2.0,0.0,0.0,
