time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,39.0,1.0,37.0,2.0,0.0,2.0,1.0,0.0,
200,51.0,0.0,34.0,5.0,0.0,3.0,0.0,0.0,
300,35.0,1.0,25.0,24.0,0.0,2.0,1.0,0.0,
400,26.5,0.0,19.5,17.0,0.5,1.0,0.0,0.0,
500,33.5,0.0,24.0,23.5,0.5,1.5,0.0,0.0,
600,40.0,0.0,30.5,28.5,0.0,2.0,1.0,0.0,
700,28.5,0.0,24.5,22.0,0.0,2.0,0.0,0.0,
800,28.0,0.0,23.0,28.5,0.0,1.0,0.5,0.0,
900,32.5,1.0,19.5,15.5,0.0,2.5,0.5,0.0,
1000,30.0,0.0,30.0,13.5,0.0,1.5,0.5,0.0,
1100,26.0,0.0,25.0,20.5,0.0,2.5,0.5,0.0,
1200,28.5,1.0,25.0,17.0,0.0,1.5,0.5,0.0,
1300,31.5,0.0,23.0,16.0,0.0,1.5,0.5,0.0,
1400,40.5,1.0,36.5,12.0,0.0,3.0,0.5,0.0,
1500,36.5,0.0,29.0,10.5,0.0,2.5,0.5,0.0,
1600,31.5,0.5,25.5,13.5,0.0,1.5,0.0,0.0,
1700,37.5,1.5,32.0,8.0,0.0,2.0,1.0,0.0,
1800,40.0,0.0,29.0,8.0,0.0,3.0,0.0,0.0,
1900,33.0,2.0,22.0,3.0,0.0,1.0,0.0,0.0,
2000,46.0,2.0,27.0,5.0,0.0,3.0,1.0,0.0,
2100,40.0,1.0,42.0,5.0,0.0,4.0,1.0,0.0,
2200,31.0,0.0,30.0,11.5,0.0,2.0,0.5,0.0,
2300,23.5,0.5,26.5,18.5,0.0,1.5,0.5,0.0,
2400,29.0,0.5,23.5,31.0,0.0,2.0,0.5,0.0,
2500,30.5,0.0,32.0,30.0,0.0,2.0,0.5,0.0,
2600,19.0,0.0,27.0,24.0,0.0,2.5,0.0,0.0,
2700,21.5,0.0,19.0,21.0,0.0,0.5,0.5,0.0,
2800,23.5,0.0,30.0,29.0,0.0,2.5,0.5,0.0,
2900,25.0,0.0,31.0,24.0,0.0,1.5,0.0,0.0,
3000,23.0,0.0,26.0,23.0,0.0,2.5,1.0,0.0,
3100,24.0,0.0,23.0,19.5,1.0,1.0,0.0,0.0,
3200,28.5,0.0,30.0,33.5,0.0,2.5,1.0,0.0,
3300,28.5,0.0,24.0,22.0,0.0,1.5,0.0,0.0,
3400,13.0,0.0,22.0,19.0,0.0,1.0,0.0,0.0,
3500,22.0,0.0,28.5,31.5,0.0,2.0,0.5,0.0,
3600,26.5,0.0,32.0,31.5,0.0,2.5,0.5,0.0,
3700,30.5,0.0,29.0,28.0,0.0,2.0,0.5,0.0,
3800,21.0,0.0,20.5,21.0,0.0,1.5,0.5,0.0,
3900,21.0,0.0,23.0,23.0,0.0,1.5,0.0,0.0,
4000,30.0,0.0,30.5,25.5,0.0,2.5,0.5,0.0,
4100,26.0,0.0,21.5,26.5,0.0,2.0,0.5,0.0,
4200,26.0,0.0,25.0,17.0,0.0,1.5,0.0,0.0,
4300,30.0,0.0,23.0,26.0,0.0,1.5,1.0,0.0,
4400,22.5,0.0,23.0,22.0,0.0,2.0,0.0,0.0,
4500,30.0,0.0,31.0,40.0,0.0,2.5,0.5,0.0,
4600,24.5,0.0,22.0,24.0,0.0,1.5,0.5,0.0,
4700,17.0,0.0,20.5,21.0,0.0,1.5,0.0,0.0,
4800,32.5,0.0,34.0,30.0,0.0,2.0,0.5,0.0,
4900,17.5,0.0,20.5,20.0,0.0,1.5,0.5,0.0,
5000,20.0,0.0,20.0,16.0,0.0,2.0,0.0,0.0,
5100,25.5,0.0,25.5,66.0,0.0,2.5,1.0,0.0,
5200,23.5,0.0,26.5,20.0,0.0,1.5,0.0,0.0,
5300,22.5,2.0,19.5,21.5,0.0,1.5,1.0,0.0,
5400,33.5,0.0,26.5,18.5,0.0,1.5,0.0,0.0,
5500,29.0,0.0,25.0,16.5,0.0,2.5,0.0,0.0,
5600,29.5,0.0,33.5,26.5,0.0,2.0,1.0,0.0,
5700,17.5,0.0,16.5,23.0,0.0,1.5,0.0,0.0,
5800,23.5,0.0,28.5,31.5,0.0,1.5,0.5,0.0,
5900,31.5,0.0,35.0,31.0,0.0,2.0,0.5,0.0,
6000,30.5,0.0,26.0,24.5,0.0,2.5,0.0,0.0,
6100,21.5,0.0,19.5,21.0,0.0,1.0,1.0,0.0,
6200,24.0,0.0,27.0,22.0,0.0,2.5,0.0,0.0,
6300,21.0,0.0,26.0,22.0,1.0,1.5,0.0,0.0,
6400,22.0,0.0,29.5,25.5,0.0,1.5,1.0,0.0,
6500,25.0,0.0,33.0,28.0,0.0,2.0,0.0,0.0,
6600,22.0,0.0,23.5,20.5,0.0,1.5,1.0,0.0,
6700,26.0,0.0,29.5,23.0,0.0,2.5,0.0,0.0,
6800,26.5,0.0,26.0,24.0,0.0,2.0,0.5,0.0,
6900,19.5,0.0,23.5,25.0,0.0,1.5,0.5,0.0,
7000,23.0,0.0,22.5,21.5,0.0,1.5,0.0,0.0,
7100,29.5,0.0,33.5,29.0,0.0,2.0,1.0,0.0,
7200,20.5,0.0,22.0,28.5,0.0,1.5,0.0,0.0,
7300,25.0,0.0,25.0,21.0,0.0,1.5,0.5,0.0,
7400,28.0,0.0,31.5,30.0,0.0,2.5,0.5,0.0,
7500,27.0,0.0,28.5,28.0,0.0,2.0,0.0,0.0,
7600,19.5,0.0,23.5,21.5,0.0,1.5,0.5,0.0,
7700,28.5,0.0,29.5,20.5,0.0,1.5,0.5,0.0,
7800,29.0,0.0,27.5,30.0,0.0,2.5,0.5,0.0,
7900,26.0,0.0,24.5,25.0,0.0,1.5,0.5,0.0,
8000,20.0,0.0,18.5,30.0,0.0,1.5,0.0,0.0,
