time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,8.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
200,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
400,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
500,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
900,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1708.0
1000,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,7.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
1400,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,8.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
2600,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,3.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,1708.0
3000,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3100,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3300,5.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1708.0
3400,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3500,4.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
3600,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,6.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1708.0
4000,3.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4400,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
4500,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4700,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,,,,,,,,,
4900,,,,,,,,,1708.0
5000,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
5200,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
5300,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5500,5.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
5600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,5.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,1708.0
6000,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
6100,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,2.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
6500,4.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
6600,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6900,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7500,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7600,3.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1708.0
7700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
7900,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
