time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,29.5,0.0,25.5,14.5,0.0,2.0,0.0,0.0,
200,26.0,0.0,21.0,15.0,0.0,1.5,0.5,0.0,
300,30.0,0.5,24.0,22.0,0.0,1.0,0.5,0.0,
400,52.0,1.5,30.5,15.0,0.0,3.0,0.0,0.0,
500,25.0,0.0,18.5,16.0,0.0,0.5,0.0,0.0,
600,24.0,0.0,24.5,22.5,0.0,1.5,1.0,0.0,
700,18.0,0.0,21.5,21.5,0.0,1.5,0.0,0.0,
800,44.0,0.0,32.5,10.5,0.0,3.0,1.0,0.0,
900,41.0,1.0,31.5,12.5,0.0,3.0,0.0,0.0,
1000,,,,,,,,,
1100,,,,,,,,,
1200,53.0,0.5,39.5,15.5,0.5,2.5,0.5,0.0,
1300,32.5,1.0,28.0,11.5,0.0,2.5,0.5,0.0,
1400,35.0,0.0,29.0,2.0,0.0,2.0,0.0,0.0,
1500,29.0,0.0,17.0,3.0,0.0,2.0,0.0,0.0,
1600,51.5,1.0,41.0,6.0,0.0,3.0,1.0,0.0,
1700,,,,,,,,,
1800,,,,,,,,,
1900,34.0,3.5,34.0,22.0,0.0,2.5,1.0,0.0,
2000,,,,,,,,,
2100,,,,,,,,,
2200,33.5,0.0,30.5,26.0,0.0,2.5,1.0,0.0,
2300,25.0,0.0,24.5,23.5,0.0,1.5,0.0,0.0,
2400,23.5,0.0,19.0,22.5,0.0,1.5,0.5,0.0,
2500,20.5,0.0,22.0,20.5,0.0,1.5,0.5,0.0,
2600,25.0,0.0,27.0,30.0,0.0,2.5,0.0,0.0,
2700,27.0,1.0,24.0,21.0,0.0,1.5,1.0,0.0,
2800,28.5,0.0,25.0,21.0,0.5,2.0,0.0,0.0,
2900,38.5,0.0,29.0,26.0,0.5,2.5,0.5,0.0,
3000,35.0,0.0,23.0,22.0,0.0,1.5,0.5,0.0,
3100,26.0,0.0,23.0,26.0,0.0,2.0,0.0,0.0,
3200,26.0,0.0,23.0,20.0,0.0,1.5,0.0,0.0,
3300,25.0,0.0,24.0,23.0,0.0,2.5,1.0,0.0,
3400,26.0,1.5,28.0,27.0,0.0,1.5,0.0,0.0,
3500,26.0,0.5,25.0,28.0,0.0,2.5,0.0,0.0,
3600,23.5,0.0,27.0,20.0,0.0,1.5,1.0,0.0,
3700,30.5,0.0,34.5,25.5,0.0,2.0,0.0,0.0,
3800,23.0,0.0,23.5,22.5,0.0,1.5,0.0,0.0,
3900,25.0,0.0,23.5,20.5,0.0,2.0,0.5,0.0,
4000,24.0,0.0,23.5,22.5,0.0,2.0,0.5,0.0,
4100,13.0,0.0,16.0,14.0,0.0,1.0,0.0,0.0,
4200,35.5,0.0,43.0,60.0,0.0,2.5,1.0,0.0,
4300,19.5,0.0,20.0,15.0,0.0,1.5,1.0,0.0,
4400,28.0,0.0,35.5,15.0,0.0,2.5,0.0,0.0,
4500,25.0,0.0,22.5,26.0,0.0,1.5,0.0,0.0,
4600,21.0,0.0,26.0,25.0,0.0,2.0,0.5,0.0,
4700,23.0,0.0,27.0,22.0,0.0,2.0,0.5,0.0,
4800,27.5,0.0,28.0,25.5,0.0,1.5,0.0,0.0,
4900,26.5,0.0,30.0,26.5,0.0,2.5,0.0,0.0,
5000,20.0,0.0,17.0,17.0,0.0,1.0,1.0,0.0,
5100,38.0,0.0,30.5,21.5,0.0,2.5,0.0,0.0,
5200,29.0,0.0,24.5,19.5,0.0,1.5,0.0,0.0,
5300,21.5,0.0,28.5,25.0,0.0,2.0,1.0,0.0,
5400,30.5,0.0,32.5,34.5,0.0,2.5,0.0,0.0,
5500,21.0,0.0,22.0,25.5,0.0,1.5,0.0,0.0,
5600,21.0,0.0,22.0,25.5,0.0,1.5,1.0,0.0,
5700,29.0,0.0,36.0,31.5,0.0,2.0,0.0,0.0,
5800,20.0,0.0,21.0,21.0,0.0,1.5,1.0,0.0,
5900,27.0,0.0,30.5,35.0,0.0,2.5,0.0,0.0,
6000,28.5,0.0,27.5,24.0,0.0,2.0,0.5,0.0,
6100,,,,,,,,,
6200,,,,,,,,,
6300,37.0,0.5,38.5,62.5,0.0,3.0,1.0,0.0,
6400,31.0,0.5,31.0,27.0,0.0,2.5,0.5,0.0,
6500,29.0,0.0,28.5,27.5,0.0,1.5,0.5,0.0,
6600,19.5,0.0,22.0,22.5,0.0,1.5,0.0,0.0,
6700,27.0,0.0,32.5,30.5,0.0,2.0,1.0,0.0,
6800,22.5,0.0,25.5,24.0,0.0,1.5,0.0,0.0,
6900,21.0,0.0,20.5,18.5,2.5,2.0,0.5,0.0,
7000,31.0,0.0,34.0,27.5,2.5,2.5,0.5,0.0,
7100,23.0,0.0,17.5,19.0,0.0,1.5,0.0,0.0,
7200,21.0,0.0,31.0,25.5,0.0,1.5,0.5,0.0,
7300,21.0,0.0,28.0,26.5,0.0,1.5,0.5,0.0,
7400,27.0,0.0,27.0,23.0,0.0,2.5,0.0,0.0,
7500,22.5,0.0,30.5,27.5,0.0,2.0,1.0,0.0,
7600,22.5,0.0,25.5,21.5,0.0,1.5,0.0,0.0,
7700,23.5,0.0,28.0,30.0,0.0,2.0,0.5,0.0,
7800,26.5,0.0,27.0,25.0,0.0,2.0,0.5,0.0,
7900,23.5,0.0,23.0,20.5,0.0,1.5,0.0,0.0,
