time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,15.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1996.0
200,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
400,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
600,,,,,,,,,
700,,,,,,,,,825.0
800,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1747.0
900,,,,,,,,,
1000,,,,,,,,,1996.0
1100,5.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
1200,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1996.0
1300,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,6.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1996.0
1700,,,,,,,,,
1800,,,,,,,,,1996.0
1900,12.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1996.0
2000,,,,,,,,,
2100,,,,,,,,,1996.0
2200,,,,,,,,,
2300,,,,,,,,,1843.0
2400,2.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1996.0
2500,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
2600,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
2700,,,,,,,,,
2800,,,,,,,,,1996.0
2900,4.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1536.0
3000,,,,,,,,,
3100,,,,,,,,,825.0
3200,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,825.0
3300,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3400,,,,,,,,,
3500,,,,,,,,,1536.0
3600,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3700,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3800,,,,,,,,,
3900,,,,,,,,,1747.0
4000,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1363.0
4100,,,,,,,,,
4200,,,,,,,,,1747.0
4300,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,825.0
4400,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1132.0
4500,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1132.0
4600,3.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1996.0
4700,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4800,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1132.0
4900,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1843.0
5000,,,,,,,,,
5100,,,,,,,,,1996.0
5200,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
5300,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
5400,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0
5500,,,,,,,,,
5600,,,,,,,,,1996.0
5700,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,825.0
5800,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
5900,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1996.0
6000,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
6100,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
6200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
6300,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1843.0
6400,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
6500,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
6600,,,,,,,,,
6700,,,,,,,,,1996.0
6800,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
6900,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
7000,1.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,1996.0
7100,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
7200,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
7300,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1996.0
7400,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,979.0
7500,,,,,,,,,
7600,,,,,,,,,1747.0
7700,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1996.0
7800,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
7900,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
