time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1708.0
200,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
400,2.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,5.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1708.0
1100,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,1708.0
1500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1708.0
1600,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
1700,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1800,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2200,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,10.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
2600,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3000,,,,,,,,,
3100,,,,,,,,,1708.0
3200,5.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1708.0
3300,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
3400,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
3800,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3900,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4000,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,6.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
4400,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4500,,,,,,,,,
4600,,,,,,,,,1708.0
4700,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
4800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1708.0
5100,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5200,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5300,,,,,,,,,
5400,,,,,,,,,1708.0
5500,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5700,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5800,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5900,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
6000,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,4.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
6400,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,1708.0
6600,5.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1708.0
6700,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6900,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,3.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
7300,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
7700,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7900,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
