time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0
300,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1996.0
400,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
500,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
600,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1996.0
1000,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1996.0
1100,6.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1996.0
1200,4.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1747.0
1300,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1363.0
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
1700,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
1800,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
1900,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
2000,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
2100,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
2200,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
2300,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1132.0
2400,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1363.0
2500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
2600,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
2700,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1536.0
2800,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1843.0
2900,,,,,,,,,
3000,,,,,,,,,1747.0
3100,1.5,0.0,1.5,14.0,0.0,1.0,0.0,0.0,1996.0
3200,,,,,,,,,
3300,,,,,,,,,1747.0
3400,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1843.0
3500,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1843.0
3600,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
3700,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
3800,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
3900,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1132.0
4000,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1536.0
4100,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
4200,,,,,,,,,
4300,,,,,,,,,1132.0
4400,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
4600,2.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,1996.0
4700,3.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1536.0
4800,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1843.0
4900,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1843.0
5000,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
5100,,,,,,,,,
5200,,,,,,,,,1996.0
5300,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1996.0
5400,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,825.0
5500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
5600,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1747.0
5700,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5800,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
5900,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1747.0
6000,,,,,,,,,
6100,,,,,,,,,1747.0
6200,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
6300,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,825.0
6400,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6500,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1996.0
6600,,,,,,,,,
6700,,,,,,,,,1996.0
6800,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1843.0
6900,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1843.0
7000,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,979.0
7100,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1363.0
7200,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
7300,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
7400,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
7500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1843.0
7600,,,,,,,,,
7700,,,,,,,,,1996.0
7800,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1747.0
7900,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
8000,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,825.0
