time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,6.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
500,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1516.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,6.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,1708.0
900,5.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1300,4.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1708.0
1400,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1500,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
1600,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,3.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,4.5,0.0,6.0,5.5,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
2400,,,,,,,,,
2500,,,,,,,,,1708.0
2600,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2800,,,,,,,,,
2900,,,,,,,,,1708.0
3000,4.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,1708.0
3100,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
3300,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
3400,,,,,,,,,
3500,,,,,,,,,1708.0
3600,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1708.0
3700,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
3800,,,,,,,,,
3900,,,,,,,,,1708.0
4000,3.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1708.0
4100,3.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
4600,3.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,5.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5200,,,,,,,,,
5300,,,,,,,,,1708.0
5400,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
5500,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,4.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1708.0
6000,4.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6400,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6600,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7400,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7500,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
7800,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1708.0
7900,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,,,,,,,,,
8100,,,,,,,,,1708.0
