time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
900,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
1100,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
1300,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1700,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
1800,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1900,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
2000,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2100,7.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,3.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,1708.0
2500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
3300,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3400,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,5.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1516.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3900,,,,,,,,,
4000,,,,,,,,,
4100,,,,,,,,,
4200,,,,,,,,,
4300,,,,,,,,,
4400,,,,,,,,,
4500,,,,,,,,,
4600,,,,,,,,,
4700,,,,,,,,,
4800,,,,,,,,,
4900,,,,,,,,,
5000,,,,,,,,,
5100,,,,,,,,,
5200,,,,,,,,,
5300,,,,,,,,,
5400,,,,,,,,,
5500,,,,,,,,,
5600,,,,,,,,,
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,3.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
6000,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,3.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7300,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7400,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1708.0
7500,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,,,,,,,,,
8000,,,,,,,,,1708.0
8100,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
