time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,40.0,0.0,33.0,6.0,0.0,2.0,0.5,0.0,
200,29.0,0.0,27.5,15.5,0.0,1.5,0.0,0.0,
300,30.0,0.0,26.5,21.5,0.0,1.5,0.0,0.0,
400,29.0,0.0,23.5,21.5,0.0,1.5,0.5,0.0,
500,32.0,0.0,23.5,24.5,0.0,2.5,0.5,0.0,
600,14.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,
700,14.0,0.0,16.0,19.0,0.0,1.0,0.0,0.0,
800,41.0,0.5,35.5,56.0,0.0,3.5,1.0,0.0,
900,46.0,1.5,39.5,8.0,0.0,2.5,1.0,0.0,
1000,37.5,0.0,23.0,11.0,0.0,2.5,0.0,0.0,
1100,32.5,0.0,24.0,13.0,0.0,2.5,1.0,0.0,
1200,33.0,0.0,32.0,19.5,0.0,1.5,0.0,0.0,
1300,24.0,0.0,27.0,21.5,0.0,2.5,1.0,0.0,
1400,25.0,0.0,28.0,23.0,0.0,1.5,1.0,0.0,
1500,22.0,0.0,27.0,21.0,0.0,2.5,0.0,0.0,
1600,25.0,0.0,23.0,26.0,0.0,1.5,1.0,0.0,
1700,19.0,0.0,19.0,23.0,0.0,0.5,0.0,0.0,
1800,,,,,,,,,
1900,,,,,,,,,
2000,27.5,1.0,27.5,33.5,0.0,2.0,1.0,0.0,
2100,25.0,0.0,33.0,35.5,0.0,2.0,0.0,0.0,
2200,21.0,0.0,21.0,25.5,0.0,0.5,0.0,0.0,
2300,22.0,0.0,22.0,23.5,0.0,1.5,1.0,0.0,
2400,27.5,0.0,35.0,42.5,0.0,2.0,0.0,0.0,
2500,20.5,0.0,20.0,25.0,0.0,1.5,0.0,0.0,
2600,21.5,0.0,22.0,29.5,0.0,1.5,1.0,0.0,
2700,19.5,0.0,19.0,24.5,0.0,0.5,0.0,0.0,
2800,15.0,0.0,13.0,15.0,0.0,1.0,0.0,0.0,
2900,15.0,0.0,19.0,86.0,1.0,2.0,1.0,0.0,
