time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,44.0,1.0,40.0,8.0,0.0,2.0,1.0,0.0,
200,34.0,0.0,23.0,7.0,0.0,2.0,0.0,0.0,
300,22.0,0.0,16.0,8.0,0.0,1.0,1.0,0.0,
400,49.0,0.5,37.0,5.5,0.0,2.0,0.0,0.0,
500,,,,,,,,,
600,,,,,,,,,
700,,,,,,,,,
800,,,,,,,,,
900,,,,,,,,,
1000,92.0,2.0,52.0,241.0,0.0,7.0,3.0,0.0,
1100,22.5,0.0,27.5,22.5,0.0,1.5,0.0,0.0,
1200,24.5,0.0,28.5,28.5,0.0,2.0,0.5,0.0,
1300,24.0,0.0,27.0,29.5,0.0,1.5,0.5,0.0,
1400,22.0,0.0,24.0,23.5,0.0,1.0,0.0,0.0,
1500,16.5,0.0,25.5,26.0,0.0,1.5,1.0,0.0,
1600,24.5,0.0,24.0,30.0,1.0,2.0,0.0,0.0,
1700,25.5,0.0,25.5,35.5,0.0,1.0,0.5,0.0,
1800,24.5,0.0,22.0,30.5,0.0,1.5,0.5,0.0,
1900,12.0,0.0,13.0,15.0,0.0,1.0,0.0,0.0,
2000,14.0,0.0,18.0,17.0,0.0,1.0,0.0,0.0,
2100,25.666666666511446,1.0,41.333333333488554,80.66666667163372,0.0,2.333333333313931,1.0,0.0,
2200,18.333333333488554,0.0,20.666666666511446,23.33333332836628,0.0,1.6666666666860692,0.0,0.0,
2300,19.0,0.0,22.5,28.0,0.0,0.5,0.5,0.0,
2400,25.0,0.0,28.5,28.5,0.0,2.0,0.5,0.0,
2500,28.0,0.0,34.0,39.5,0.0,2.0,0.5,0.0,
2600,24.0,0.0,22.0,25.0,0.0,1.5,0.5,0.0,
2700,21.0,0.0,22.0,25.0,0.0,1.5,0.0,0.0,
2800,25.0,0.0,32.5,35.0,0.0,1.0,1.0,0.0,
2900,18.0,0.0,22.5,32.0,0.0,1.5,0.0,0.0,
3000,13.0,0.0,19.0,19.0,0.0,1.0,1.0,0.0,
3100,15.0,0.0,17.0,82.0,0.0,2.0,0.0,0.0,
3200,13.0,0.0,12.0,22.0,0.0,1.0,0.0,0.0,
3300,19.0,0.0,26.5,24.0,0.0,0.5,1.0,0.0,
3400,23.5,0.0,27.0,32.0,0.0,2.0,0.0,0.0,
3500,25.0,0.0,31.0,39.5,0.0,2.0,0.5,0.0,
3600,18.5,0.0,22.5,26.5,0.0,1.5,0.5,0.0,
3700,20.0,0.0,23.5,27.5,0.0,0.5,0.0,0.0,
3800,29.0,0.0,29.5,39.5,0.0,2.0,0.5,0.0,
3900,19.0,0.0,18.0,28.0,0.0,1.5,0.5,0.0,
4000,19.5,0.0,22.5,27.0,0.0,1.5,0.0,0.0,
4100,17.5,0.0,17.5,23.0,0.0,0.5,0.0,0.0,
4200,13.0,0.0,19.0,77.0,0.0,2.0,1.0,0.0,
4300,25.0,1.5,18.0,21.0,0.0,1.0,0.0,0.0,
4400,26.0,3.5,32.5,25.5,0.0,1.5,0.0,0.0,
4500,29.0,0.0,26.5,30.5,1.0,2.5,1.0,0.0,
4600,13.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0,
4700,23.5,0.0,28.0,34.0,0.0,1.5,0.0,0.0,
4800,21.5,0.0,24.0,31.0,0.0,1.5,1.0,0.0,
4900,18.0,0.0,21.5,27.0,0.0,1.5,0.0,0.0,
5000,30.5,0.0,32.0,40.0,0.0,2.0,0.0,0.0,
5100,16.5,0.0,20.5,25.0,0.0,1.5,1.0,0.0,
5200,21.5,0.0,19.0,28.0,0.0,0.5,0.0,0.0,
5300,22.0,0.0,22.5,31.0,0.0,2.0,0.0,0.0,
5400,25.0,0.0,28.0,37.0,0.0,1.0,0.5,0.0,
5500,21.5,0.0,25.5,30.0,0.0,1.5,0.5,0.0,
5600,21.0,0.0,22.0,27.5,0.0,1.5,0.0,0.0,
5700,23.0,0.0,26.0,33.5,0.0,1.5,0.0,0.0,
5800,21.5,0.0,24.5,31.0,0.0,1.5,1.0,0.0,
5900,19.5,0.0,21.5,30.0,0.0,1.5,0.0,0.0,
6000,24.0,0.0,22.0,28.5,0.0,1.0,0.0,0.0,
6100,21.0,0.0,16.0,23.5,0.0,1.0,1.0,0.0,
6200,18.0,0.0,22.5,44.0,0.0,1.5,0.0,0.0,
6300,23.0,0.0,27.5,50.0,0.0,2.0,0.0,0.0,
6400,20.0,0.0,21.0,30.0,0.0,0.5,1.0,0.0,
6500,19.0,0.0,25.0,24.0,0.0,1.5,0.0,0.0,
6600,26.5,0.0,29.5,30.0,0.0,2.0,0.0,0.0,
6700,25.0,0.0,30.0,35.5,0.0,1.5,0.5,0.0,
6800,17.5,0.0,18.5,23.5,0.0,1.0,0.5,0.0,
6900,24.0,0.0,24.5,31.5,0.0,1.5,0.0,0.0,
7000,26.0,0.0,26.0,35.5,0.0,1.5,0.0,0.0,
7100,21.0,0.0,20.5,27.0,0.0,1.0,1.0,0.0,
7200,13.0,0.0,21.0,21.0,0.0,1.0,0.0,0.0,
7300,21.0,0.0,30.0,80.0,0.0,2.0,0.0,0.0,
7400,16.0,0.0,20.0,25.0,0.0,1.0,1.0,0.0,
7500,14.0,0.0,20.0,21.0,0.0,1.0,0.0,0.0,
7600,23.5,0.0,21.0,32.0,0.0,1.5,0.0,0.0,
7700,24.5,0.0,30.0,38.5,0.0,2.0,0.5,0.0,
7800,20.0,0.0,29.0,29.5,0.0,1.5,0.5,0.0,
7900,23.0,0.0,24.0,31.0,0.0,1.5,0.0,0.0,
8000,21.0,0.0,27.0,28.0,0.0,1.5,1.0,0.0,
8100,15.0,0.0,19.0,20.0,2.0,1.0,0.0,0.0,
