time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
300,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
700,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
800,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
900,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,7.5,0.0,6.0,2.5,0.0,0.5,0.0,0.0,1708.0
1400,5.5,0.0,5.0,2.5,0.0,0.5,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,7.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
2100,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
2200,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
2300,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2400,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2500,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
2800,,,,,,,,,
2900,,,,,,,,,1708.0
3000,5.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
3100,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3200,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3300,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3400,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
3600,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4000,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4100,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4600,5.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5000,6.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
5100,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1324.0
5200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5400,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,,,,,,,,,
5700,,,,,,,,,1708.0
5800,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5900,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6000,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
6200,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6300,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
6400,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
6600,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1708.0
6700,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7100,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1708.0
7200,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7300,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7400,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,5.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
