,time[ms],cpu,sitename,Pmodel
0,0,5,craigslist,
1,100,5,craigslist,1.0753511168749998
2,200,5,craigslist,1.075394545
3,300,5,craigslist,1.07546403
4,400,5,craigslist,1.0753846185714284
5,500,5,craigslist,
6,600,5,craigslist,
7,700,5,craigslist,
8,800,5,craigslist,
9,900,5,craigslist,1.0754871916666666
10,1000,5,craigslist,1.0754387627272726
11,1100,5,craigslist,1.0754008618181818
12,1200,5,craigslist,1.075491824
13,1300,5,craigslist,1.0754766636363635
14,1400,5,craigslist,1.0754387627272726
15,1500,5,craigslist,1.0755335149999998
16,1600,5,craigslist,1.0754084419999999
17,1700,5,craigslist,
18,1800,5,craigslist,
19,1900,5,craigslist,
20,2000,5,craigslist,1.0755235885714285
21,2100,5,craigslist,1.07548541
22,2200,5,craigslist,1.0755103533333332
23,2300,5,craigslist,1.0754387627272726
24,2400,5,craigslist,1.07548140125
25,2500,5,craigslist,1.0753713833333334
26,2600,5,craigslist,1.0754008618181818
27,2700,5,craigslist,1.075450133
28,2800,5,craigslist,
29,2900,5,craigslist,
30,3000,5,craigslist,1.0755335149999998
31,3100,5,craigslist,1.0754387627272726
32,3200,5,craigslist,1.0754084419999999
33,3300,5,craigslist,1.0754987725
34,3400,5,craigslist,1.07545334
35,3500,5,craigslist,1.075450133
36,3600,5,craigslist,
37,3700,5,craigslist,
38,3800,5,craigslist,1.07546403
39,3900,5,craigslist,1.07546403
40,4000,5,craigslist,
41,4100,5,craigslist,
42,4200,5,craigslist,1.075394545
43,4300,5,craigslist,1.07548541
44,4400,5,craigslist,1.0754292875
45,4500,5,craigslist,
46,4600,5,craigslist,
47,4700,5,craigslist,1.075362960909091
48,4800,5,craigslist,1.0754008618181818
49,4900,5,craigslist,1.0754143978571429
50,5000,5,craigslist,1.0755103533333332
51,5100,5,craigslist,1.0754008618181818
52,5200,5,craigslist,
53,5300,5,craigslist,
54,5400,5,craigslist,1.0754292875
55,5500,5,craigslist,1.0754292875
56,5600,5,craigslist,1.0755145645454545
57,5700,5,craigslist,1.075491824
58,5800,5,craigslist,
59,5900,5,craigslist,
60,6000,5,craigslist,1.0754387627272726
61,6100,5,craigslist,1.07546403
62,6200,5,craigslist,1.0754387627272726
63,6300,5,craigslist,1.075450133
64,6400,5,craigslist,1.0755103533333332
65,6500,5,craigslist,1.0754766636363635
66,6600,5,craigslist,
67,6700,5,craigslist,
68,6800,5,craigslist,1.0754387627272726
69,6900,5,craigslist,1.0754008618181818
70,7000,5,craigslist,1.0753846185714284
71,7100,5,craigslist,
72,7200,5,craigslist,
73,7300,5,craigslist,1.0754008618181818
74,7400,5,craigslist,1.0754292875
75,7500,5,craigslist,1.07546403
76,7600,5,craigslist,1.0754292875
77,7700,5,craigslist,1.07545334
78,7800,5,craigslist,
79,7900,5,craigslist,
80,8000,5,craigslist,1.0755335149999998
81,0,5,craigslist,
82,100,5,craigslist,1.07535713
83,200,5,craigslist,1.0755335149999998
84,300,5,craigslist,1.075394545
85,400,5,craigslist,
86,500,5,craigslist,
87,600,5,craigslist,1.07545334
88,700,5,craigslist,1.0753713833333334
89,800,5,craigslist,1.075491824
90,900,5,craigslist,
91,1000,5,craigslist,
92,1100,5,craigslist,
93,1200,5,craigslist,
94,1300,5,craigslist,
95,1400,5,craigslist,
96,1500,5,craigslist,1.075450133
97,1600,5,craigslist,1.0754292875
98,1700,5,craigslist,1.0754292875
99,1800,5,craigslist,
100,1900,5,craigslist,
101,2000,5,craigslist,1.075611685625
102,2100,5,craigslist,1.075491824
103,2200,5,craigslist,1.0754084419999999
104,2300,5,craigslist,1.0754292875
105,2400,5,craigslist,
106,2500,5,craigslist,
107,2600,5,craigslist,1.07546403
108,2700,5,craigslist,1.075394545
109,2800,5,craigslist,1.07548541
110,2900,5,craigslist,
111,3000,5,craigslist,
112,3100,5,craigslist,
113,3200,5,craigslist,
114,3300,5,craigslist,1.0754739564285714
115,3400,5,craigslist,1.075366751
116,3500,5,craigslist,1.075450133
117,3600,5,craigslist,1.0754766636363635
118,3700,5,craigslist,1.075450133
119,3800,5,craigslist,1.0754987725
120,3900,5,craigslist,
121,4000,5,craigslist,
122,4100,5,craigslist,1.0755856287499999
123,4200,5,craigslist,1.0754212699999999
124,4300,5,craigslist,1.0754766636363635
125,4400,5,craigslist,
126,4500,5,craigslist,
127,4600,5,craigslist,1.07546403
128,4700,5,craigslist,1.0754212699999999
129,4800,5,craigslist,1.0754387627272726
130,4900,5,craigslist,
131,5000,5,craigslist,
132,5100,5,craigslist,1.0754441771428571
133,5200,5,craigslist,1.0755566766666667
134,5300,5,craigslist,1.0754387627272726
135,5400,5,craigslist,1.0754008618181818
136,5500,5,craigslist,1.075366751
137,5600,5,craigslist,1.075491824
138,5700,5,craigslist,1.07551748
139,5800,5,craigslist,
140,5900,5,craigslist,
141,6000,5,craigslist,1.07545334
142,6100,5,craigslist,
143,6200,5,craigslist,
144,6300,5,craigslist,1.0754766636363635
145,6400,5,craigslist,1.0753892
146,6500,5,craigslist,1.0755145645454545
147,6600,5,craigslist,
148,6700,5,craigslist,
149,6800,5,craigslist,1.07545334
150,6900,5,craigslist,1.0755103533333332
151,7000,5,craigslist,1.0753806479999999
152,7100,5,craigslist,1.0753713833333334
153,7200,5,craigslist,1.07545334
154,7300,5,craigslist,1.075450133
155,7400,5,craigslist,1.0754766636363635
156,7500,5,craigslist,
157,7600,5,craigslist,
158,7700,5,craigslist,1.0754387627272726
159,7800,5,craigslist,1.0754177066666666
160,7900,5,craigslist,1.0755103533333332
161,8000,5,craigslist,1.0754387627272726
162,0,5,craigslist,
163,100,5,craigslist,
164,200,5,craigslist,
165,300,5,craigslist,1.075394545
166,400,5,craigslist,1.0754084419999999
167,500,5,craigslist,1.075491824
168,600,5,craigslist,
169,700,5,craigslist,
170,800,5,craigslist,1.0754008618181818
171,900,5,craigslist,1.075366751
172,1000,5,craigslist,1.0753598025
173,1100,5,craigslist,1.0754084419999999
174,1200,5,craigslist,1.075362960909091
175,1300,5,craigslist,1.07546403
176,1400,5,craigslist,1.07545334
177,1500,5,craigslist,1.0754084419999999
178,1600,5,craigslist,1.0754084419999999
179,1700,5,craigslist,1.0755566766666667
180,1800,5,craigslist,
181,1900,5,craigslist,
182,2000,5,craigslist,1.0754008618181818
183,2100,5,craigslist,1.07546403
184,2200,5,craigslist,1.07546403
185,2300,5,craigslist,1.0754387627272726
186,2400,5,craigslist,1.075394545
187,2500,5,craigslist,1.07546403
188,2600,5,craigslist,1.0754177066666666
189,2700,5,craigslist,1.07546403
190,2800,5,craigslist,1.075366751
191,2900,5,craigslist,1.0754084419999999
192,3000,5,craigslist,1.0754177066666666
193,3100,5,craigslist,1.0754084419999999
194,3200,5,craigslist,1.0754008618181818
195,3300,5,craigslist,1.0754177066666666
196,3400,5,craigslist,1.075366751
197,3500,5,craigslist,1.0754084419999999
198,3600,5,craigslist,
199,3700,5,craigslist,
200,3800,5,craigslist,1.0754292875
201,3900,5,craigslist,1.0754292875
202,4000,5,craigslist,1.0754387627272726
203,4100,5,craigslist,1.075394545
204,4200,5,craigslist,1.0754177066666666
205,4300,5,craigslist,1.075362960909091
206,4400,5,craigslist,
207,4500,5,craigslist,
208,4600,5,craigslist,1.07548541
209,4700,5,craigslist,1.0754212699999999
210,4800,5,craigslist,1.0754008618181818
211,4900,5,craigslist,1.075491824
212,5000,5,craigslist,
213,5100,5,craigslist,
214,5200,5,craigslist,
215,5300,5,craigslist,
216,5400,5,craigslist,1.0754292875
217,5500,5,craigslist,1.0754292875
218,5600,5,craigslist,1.075450133
219,5700,5,craigslist,1.07545334
220,5800,5,craigslist,
221,5900,5,craigslist,
222,6000,5,craigslist,1.0754426499999998
223,6100,5,craigslist,
224,6200,5,craigslist,
225,6300,5,craigslist,1.0755335149999998
226,6400,5,craigslist,1.07548541
227,6500,5,craigslist,1.0754084419999999
228,6600,5,craigslist,1.07546403
229,6700,5,craigslist,1.07546403
230,6800,5,craigslist,1.0754441771428571
231,6900,5,craigslist,
232,7000,5,craigslist,
233,7100,5,craigslist,1.0754292875
234,7200,5,craigslist,1.0754387627272726
235,7300,5,craigslist,1.0754387627272726
236,7400,5,craigslist,1.075450133
237,7500,5,craigslist,1.0754387627272726
238,7600,5,craigslist,1.075491824
239,7700,5,craigslist,1.07546403
240,7800,5,craigslist,
241,7900,5,craigslist,
242,8000,5,craigslist,1.0754967288235293
243,8100,5,craigslist,1.07546403
244,0,5,craigslist,
245,100,5,craigslist,1.07532506
246,200,5,craigslist,1.07546403
247,300,5,craigslist,1.0755335149999998
248,400,5,craigslist,1.075491824
249,500,5,craigslist,1.07546403
250,600,5,craigslist,1.07545334
251,700,5,craigslist,
252,800,5,craigslist,
253,900,5,craigslist,1.0754599426470588
254,1000,5,craigslist,1.07544665875
255,1100,5,craigslist,1.0753713833333334
256,1200,5,craigslist,
257,1300,5,craigslist,
258,1400,5,craigslist,1.0754387627272726
259,1500,5,craigslist,1.0754008618181818
260,1600,5,craigslist,1.07546403
261,1700,5,craigslist,1.07545334
262,1800,5,craigslist,1.0754441771428571
263,1900,5,craigslist,1.0753713833333334
264,2000,5,craigslist,1.0754212699999999
265,2100,5,craigslist,1.0753846185714284
266,2200,5,craigslist,1.0754766636363635
267,2300,5,craigslist,1.07546403
268,2400,5,craigslist,1.0754084419999999
269,2500,5,craigslist,1.07546403
270,2600,5,craigslist,1.0754177066666666
271,2700,5,craigslist,1.0754177066666666
272,2800,5,craigslist,1.0755335149999998
273,2900,5,craigslist,
274,3000,5,craigslist,
275,3100,5,craigslist,1.0754057522580645
276,3200,5,craigslist,1.0754485888888887
277,3300,5,craigslist,1.0754177066666666
278,3400,5,craigslist,1.075450133
279,3500,5,craigslist,1.0754441771428571
280,3600,5,craigslist,1.0753713833333334
281,3700,5,craigslist,1.075450133
282,3800,5,craigslist,1.0754766636363635
283,3900,5,craigslist,1.0754292875
284,4000,5,craigslist,1.07546403
285,4100,5,craigslist,1.0754084419999999
286,4200,5,craigslist,1.075491824
287,4300,5,craigslist,1.0753892
288,4400,5,craigslist,1.0753598025
289,4500,5,craigslist,1.0755103533333332
290,4600,5,craigslist,1.0754292875
291,4700,5,craigslist,1.0754387627272726
292,4800,5,craigslist,1.075491824
293,4900,5,craigslist,
294,5000,5,craigslist,
295,5100,5,craigslist,1.0754143978571429
296,5200,5,craigslist,1.0753713833333334
297,5300,5,craigslist,1.07548140125
298,5400,5,craigslist,1.0754292875
299,5500,5,craigslist,1.0754084419999999
300,5600,5,craigslist,1.075362960909091
301,5700,5,craigslist,1.0754084419999999
302,5800,5,craigslist,1.0754292875
303,5900,5,craigslist,
304,6000,5,craigslist,
305,6100,5,craigslist,1.07548140125
306,6200,5,craigslist,1.0754084419999999
307,6300,5,craigslist,1.07545334
308,6400,5,craigslist,1.07545334
309,6500,5,craigslist,
310,6600,5,craigslist,
311,6700,5,craigslist,
312,6800,5,craigslist,
313,6900,5,craigslist,1.0754967288235293
314,7000,5,craigslist,1.07546403
315,7100,5,craigslist,1.0753598025
316,7200,5,craigslist,1.0754084419999999
317,7300,5,craigslist,1.075450133
318,7400,5,craigslist,
319,7500,5,craigslist,
320,7600,5,craigslist,1.0754292875
321,7700,5,craigslist,1.075491824
322,7800,5,craigslist,1.0754292875
323,7900,5,craigslist,1.07546403
324,8000,5,craigslist,1.075450133
325,0,5,craigslist,
326,100,5,craigslist,1.07532506
327,200,5,craigslist,1.07546403
328,300,5,craigslist,1.075394545
329,400,5,craigslist,1.0754177066666666
330,500,5,craigslist,
331,600,5,craigslist,
332,700,5,craigslist,1.0753892
333,800,5,craigslist,
334,900,5,craigslist,
335,1000,5,craigslist,1.0754212699999999
336,1100,5,craigslist,1.075366751
337,1200,5,craigslist,1.0754177066666666
338,1300,5,craigslist,1.07545334
339,1400,5,craigslist,1.075450133
340,1500,5,craigslist,1.075366751
341,1600,5,craigslist,
342,1700,5,craigslist,
343,1800,5,craigslist,
344,1900,5,craigslist,
345,2000,5,craigslist,
346,2100,5,craigslist,
347,2200,5,craigslist,
348,2300,5,craigslist,
349,2400,5,craigslist,
350,2500,5,craigslist,
351,2600,5,craigslist,
352,2700,5,craigslist,
353,2800,5,craigslist,
354,2900,5,craigslist,
355,3000,5,craigslist,
356,3100,5,craigslist,
357,3200,5,craigslist,
358,3300,5,craigslist,
359,3400,5,craigslist,
360,3500,5,craigslist,
361,3600,5,craigslist,1.0754177066666666
362,3700,5,craigslist,
363,3800,5,craigslist,
364,3900,5,craigslist,1.0754292875
365,4000,5,craigslist,1.07546403
366,4100,5,craigslist,
367,4200,5,craigslist,
368,4300,5,craigslist,1.0754739564285714
369,4400,5,craigslist,
370,4500,5,craigslist,
371,4600,5,craigslist,1.0754177066666666
372,4700,5,craigslist,1.0754387627272726
373,4800,5,craigslist,1.075362960909091
374,4900,5,craigslist,1.075394545
375,5000,5,craigslist,
376,5100,5,craigslist,
377,5200,5,craigslist,
378,5300,5,craigslist,
379,5400,5,craigslist,1.07548140125
380,5500,5,craigslist,1.0754212699999999
381,5600,5,craigslist,1.0754084419999999
382,5700,5,craigslist,1.0755103533333332
383,5800,5,craigslist,
384,5900,5,craigslist,
385,6000,5,craigslist,1.075450133
386,6100,5,craigslist,1.0754177066666666
387,6200,5,craigslist,1.07546403
388,6300,5,craigslist,
389,6400,5,craigslist,
390,6500,5,craigslist,1.0754441771428571
391,6600,5,craigslist,1.0755703011764706
392,6700,5,craigslist,1.0754387627272726
393,6800,5,craigslist,
394,6900,5,craigslist,
395,7000,5,craigslist,
396,7100,5,craigslist,
397,7200,5,craigslist,1.0754008618181818
398,7300,5,craigslist,1.0754177066666666
399,7400,5,craigslist,1.0754292875
400,7500,5,craigslist,
401,7600,5,craigslist,
402,7700,5,craigslist,1.0755126695
403,7800,5,craigslist,1.0754766636363635
404,7900,5,craigslist,1.0753892
405,0,5,craigslist,
406,100,5,craigslist,1.0753548392857142
407,200,5,craigslist,1.075507458125
408,300,5,craigslist,
409,400,5,craigslist,
410,500,5,craigslist,1.0754212699999999
411,600,5,craigslist,1.07535713
412,700,5,craigslist,1.0753548392857142
413,800,5,craigslist,1.0754441771428571
414,900,5,craigslist,
415,1000,5,craigslist,
416,1100,5,craigslist,1.0754231564705883
417,1200,5,craigslist,
418,1300,5,craigslist,
419,1400,5,craigslist,1.0754177066666666
420,1500,5,craigslist,1.075450133
421,1600,5,craigslist,1.0753598025
422,1700,5,craigslist,1.0755103533333332
423,1800,5,craigslist,1.07545334
424,1900,5,craigslist,1.0754084419999999
425,2000,5,craigslist,1.0754387627272726
426,2100,5,craigslist,1.075491824
427,2200,5,craigslist,
428,2300,5,craigslist,
429,2400,5,craigslist,1.0755798383333333
430,2500,5,craigslist,1.0754766636363635
431,2600,5,craigslist,1.0754008618181818
432,2700,5,craigslist,
433,2800,5,craigslist,
434,2900,5,craigslist,1.07535713
435,3000,5,craigslist,1.07545334
436,3100,5,craigslist,1.0754008618181818
437,3200,5,craigslist,
438,3300,5,craigslist,
439,3400,5,craigslist,1.075491824
440,3500,5,craigslist,
441,3600,5,craigslist,
442,3700,5,craigslist,1.0754008618181818
443,3800,5,craigslist,1.0754008618181818
444,3900,5,craigslist,1.075491824
445,4000,5,craigslist,1.0755566766666667
446,4100,5,craigslist,1.0754177066666666
447,4200,5,craigslist,1.0754212699999999
448,4300,5,craigslist,1.0755145645454545
449,4400,5,craigslist,1.07546403
450,4500,5,craigslist,1.075491824
451,4600,5,craigslist,1.0753846185714284
452,4700,5,craigslist,
453,4800,5,craigslist,
454,4900,5,craigslist,1.0755682574999998
455,5000,5,craigslist,1.0755103533333332
456,5100,5,craigslist,1.07548541
457,5200,5,craigslist,1.075450133
458,5300,5,craigslist,1.07545334
459,5400,5,craigslist,
460,5500,5,craigslist,
461,5600,5,craigslist,1.07546403
462,5700,5,craigslist,1.0754212699999999
463,5800,5,craigslist,1.0754766636363635
464,5900,5,craigslist,1.0754177066666666
465,6000,5,craigslist,1.07548541
466,6100,5,craigslist,1.0754177066666666
467,6200,5,craigslist,
468,6300,5,craigslist,
469,6400,5,craigslist,1.0754766636363635
470,6500,5,craigslist,
471,6600,5,craigslist,
472,6700,5,craigslist,1.07548541
473,6800,5,craigslist,1.0754143978571429
474,6900,5,craigslist,
475,7000,5,craigslist,
476,7100,5,craigslist,1.07545334
477,7200,5,craigslist,1.07545334
478,7300,5,craigslist,1.0754177066666666
479,7400,5,craigslist,
480,7500,5,craigslist,
481,7600,5,craigslist,1.0754786584210525
482,7700,5,craigslist,1.0755335149999998
483,7800,5,craigslist,1.0754008618181818
484,7900,5,craigslist,1.0754766636363635
485,0,5,craigslist,
