,time[ms],cpu_load,cpu_scaling_freq
48,4800,0.6666666666666666,
49,4900,0.6790123456790124,
50,5000,0.6519607843137255,
51,5100,0.6458333333333334,
52,5200,0.5333333333333333,
53,5300,0.6730769230769231,
54,5400,0.6225165562913907,
55,5500,0.6011904761904762,
56,5600,0.6716417910447762,
57,5700,0.6513157894736842,
58,5800,0.6705882352941176,
59,5900,0.6344086021505376,
60,6000,0.5681818181818182,
61,6100,0.6136363636363636,
62,6200,0.6392405063291139,
63,6300,0.6891891891891891,
64,6400,0.6560509554140127,
65,6500,0.5935483870967742,
66,6600,0.6538461538461539,
67,6700,0.6057142857142858,
68,6800,0.6322580645161291,
69,6900,0.6377952755905512,
70,7000,0.6390977443609023,
71,7100,0.5847953216374269,
72,7200,0.5687203791469194,
73,7300,0.650887573964497,
74,7400,0.6141732283464567,
75,7500,0.6369863013698629,
76,7600,0.6234567901234568,
77,7700,0.5476190476190477,
78,7800,0.6737588652482269,
79,7900,0.599009900990099,
80,8000,0.6495726495726496,
81,8100,0.6428571428571429,
0,0,,
1,100,0.9132231404958676,
2,200,0.8024691358024691,
3,300,0.7891566265060241,
4,400,0.9012345679012346,
5,500,0.96,
6,600,0.8666666666666667,
7,700,0.8292682926829268,
8,800,0.8844221105527639,
9,900,0.7234042553191491,
10,1000,0.7708333333333334,
11,1100,0.7440476190476191,
12,1200,0.6849315068493149,
13,1300,0.6416184971098265,
14,1400,0.6462585034013606,
15,1500,0.6092715231788081,
16,1600,0.6040268456375839,
17,1700,0.6390532544378699,
18,1800,0.6308724832214765,
19,1900,0.6428571428571429,
20,2000,0.5722222222222222,
21,2100,0.6481481481481481,
22,2200,0.6507936507936508,
23,2300,0.6353591160220995,
24,2400,0.6375838926174496,
25,2500,0.6470588235294118,
26,2600,0.6331360946745562,
27,2700,0.6176470588235294,
28,2800,0.6609195402298851,
29,2900,0.6585365853658537,
30,3000,0.6309523809523809,
31,3100,0.6447368421052632,
32,3200,0.5654761904761905,
33,3300,0.5837563451776651,
34,3400,0.6071428571428571,
35,3500,0.591715976331361,
36,3600,0.5131578947368421,
37,3700,0.6033057851239669,
38,3800,0.6503496503496503,
39,3900,0.6167664670658682,
40,4000,0.5706214689265536,
41,4100,0.6283783783783784,
42,4200,0.6101694915254238,
43,4300,0.6496350364963503,
44,4400,0.6214285714285714,
45,4500,0.6353591160220995,
46,4600,0.6165413533834586,
47,4700,,
48,4800,,
49,4900,,
50,5000,,
51,5100,,
52,5200,,
53,5300,,
54,5400,,
55,5500,,
