,time[ms],cpu,sitename,Pmodel
0,0,4,craigslist,
1,100,4,craigslist,1.07535713
2,200,4,craigslist,1.0754084419999999
3,300,4,craigslist,1.0755145645454545
4,400,4,craigslist,1.0754292875
5,500,4,craigslist,1.075450133
6,600,4,craigslist,
7,700,4,craigslist,
8,800,4,craigslist,1.075394545
9,900,4,craigslist,1.0754177066666666
10,1000,4,craigslist,1.0754084419999999
11,1100,4,craigslist,1.075362960909091
12,1200,4,craigslist,
13,1300,4,craigslist,
14,1400,4,craigslist,1.075394545
15,1500,4,craigslist,1.0754008618181818
16,1600,4,craigslist,1.0754987725
17,1700,4,craigslist,
18,1800,4,craigslist,
19,1900,4,craigslist,1.075362960909091
20,2000,4,craigslist,1.0754212699999999
21,2100,4,craigslist,1.0755037357142856
22,2200,4,craigslist,1.0754177066666666
23,2300,4,craigslist,1.0754008618181818
24,2400,4,craigslist,1.07546403
25,2500,4,craigslist,1.075450133
26,2600,4,craigslist,
27,2700,4,craigslist,
28,2800,4,craigslist,1.0753892
29,2900,4,craigslist,1.0754292875
30,3000,4,craigslist,1.0754212699999999
31,3100,4,craigslist,1.0754084419999999
32,3200,4,craigslist,1.07548140125
33,3300,4,craigslist,
34,3400,4,craigslist,
35,3500,4,craigslist,1.0754143978571429
36,3600,4,craigslist,1.07546403
37,3700,4,craigslist,1.0754084419999999
38,3800,4,craigslist,1.075394545
39,3900,4,craigslist,1.0754084419999999
40,4000,4,craigslist,1.075394545
41,4100,4,craigslist,
42,4200,4,craigslist,
43,4300,4,craigslist,1.0753892
44,4400,4,craigslist,1.0754387627272726
45,4500,4,craigslist,1.0754387627272726
46,4600,4,craigslist,
47,4700,4,craigslist,
48,4800,4,craigslist,1.0753548392857142
49,4900,4,craigslist,1.07545334
50,5000,4,craigslist,1.0754387627272726
51,5100,4,craigslist,1.07548541
52,5200,4,craigslist,
53,5300,4,craigslist,
54,5400,4,craigslist,1.0754387627272726
55,5500,4,craigslist,1.0754084419999999
56,5600,4,craigslist,1.07545334
57,5700,4,craigslist,1.0754292875
58,5800,4,craigslist,1.0755145645454545
59,5900,4,craigslist,1.0754292875
60,6000,4,craigslist,1.0755103533333332
61,6100,4,craigslist,1.07551748
62,6200,4,craigslist,
63,6300,4,craigslist,
64,6400,4,craigslist,1.07546403
65,6500,4,craigslist,1.0754212699999999
66,6600,4,craigslist,1.0754766636363635
67,6700,4,craigslist,
68,6800,4,craigslist,
69,6900,4,craigslist,
70,7000,4,craigslist,
71,7100,4,craigslist,1.0754387627272726
72,7200,4,craigslist,1.07545334
73,7300,4,craigslist,1.0754766636363635
