,time[ms],cpu,sitename,Pmodel
0,0,3,craigslist,
1,100,3,craigslist,1.0753689452631578
2,200,3,craigslist,1.0754177066666666
3,300,3,craigslist,1.0754177066666666
4,400,3,craigslist,1.0753846185714284
5,500,3,craigslist,
6,600,3,craigslist,
7,700,3,craigslist,1.0753846185714284
8,800,3,craigslist,
9,900,3,craigslist,
10,1000,3,craigslist,1.0754212699999999
11,1100,3,craigslist,1.075450133
12,1200,3,craigslist,1.0754177066666666
13,1300,3,craigslist,1.0754084419999999
14,1400,3,craigslist,1.0754008618181818
15,1500,3,craigslist,1.0753846185714284
16,1600,3,craigslist,1.0755103533333332
17,1700,3,craigslist,
18,1800,3,craigslist,
19,1900,3,craigslist,1.07548541
20,2000,3,craigslist,1.0754008618181818
21,2100,3,craigslist,1.0754387627272726
22,2200,3,craigslist,
23,2300,3,craigslist,
24,2400,3,craigslist,1.07546403
25,2500,3,craigslist,1.0754008618181818
26,2600,3,craigslist,1.0754292875
27,2700,3,craigslist,1.075491824
28,2800,3,craigslist,1.075450133
29,2900,3,craigslist,1.0754292875
30,3000,3,craigslist,1.075362960909091
31,3100,3,craigslist,1.0754766636363635
32,3200,3,craigslist,1.0753892
33,3300,3,craigslist,1.0754084419999999
34,3400,3,craigslist,
35,3500,3,craigslist,
36,3600,3,craigslist,1.075491824
37,3700,3,craigslist,1.0754008618181818
38,3800,3,craigslist,
39,3900,3,craigslist,
40,4000,3,craigslist,
41,4100,3,craigslist,
42,4200,3,craigslist,
43,4300,3,craigslist,
44,4400,3,craigslist,1.0756625585714286
45,4500,3,craigslist,1.0754084419999999
46,4600,3,craigslist,1.0754212699999999
47,4700,3,craigslist,1.0754292875
48,4800,3,craigslist,
49,4900,3,craigslist,
50,5000,3,craigslist,1.0753975660869564
51,5100,3,craigslist,1.0754387627272726
52,5200,3,craigslist,
53,5300,3,craigslist,
54,5400,3,craigslist,1.0753892
55,5500,3,craigslist,1.0754084419999999
56,5600,3,craigslist,1.0754084419999999
57,5700,3,craigslist,1.075394545
58,5800,3,craigslist,1.0754008618181818
59,5900,3,craigslist,1.0754008618181818
60,6000,3,craigslist,1.0753713833333334
61,6100,3,craigslist,1.0754212699999999
62,6200,3,craigslist,
63,6300,3,craigslist,
64,6400,3,craigslist,1.075436236
65,6500,3,craigslist,1.075366751
66,6600,3,craigslist,1.075450133
67,6700,3,craigslist,1.075394545
68,6800,3,craigslist,1.0753713833333334
69,6900,3,craigslist,1.075394545
70,7000,3,craigslist,1.0753846185714284
71,7100,3,craigslist,1.075450133
72,7200,3,craigslist,1.0754177066666666
73,7300,3,craigslist,
74,7400,3,craigslist,
75,7500,3,craigslist,1.0755103533333332
76,7600,3,craigslist,1.075366751
77,7700,3,craigslist,1.0754084419999999
78,7800,3,craigslist,1.0754008618181818
79,7900,3,craigslist,1.0754177066666666
80,8000,3,craigslist,1.0754177066666666
81,0,3,craigslist,
82,100,3,craigslist,1.0753482216666665
83,200,3,craigslist,1.07537717375
84,300,3,craigslist,1.075436236
85,400,3,craigslist,
86,500,3,craigslist,
87,600,3,craigslist,1.0753806479999999
88,700,3,craigslist,1.0753598025
89,800,3,craigslist,1.0754387627272726
90,900,3,craigslist,1.0753598025
91,1000,3,craigslist,
92,1100,3,craigslist,
93,1200,3,craigslist,1.0753892
94,1300,3,craigslist,1.0754084419999999
95,1400,3,craigslist,1.075362960909091
96,1500,3,craigslist,1.07545334
97,1600,3,craigslist,
98,1700,3,craigslist,
99,1800,3,craigslist,1.0754292875
100,1900,3,craigslist,1.075559571875
101,2000,3,craigslist,1.0754212699999999
102,2100,3,craigslist,1.07537717375
103,2200,3,craigslist,1.0754084419999999
104,2300,3,craigslist,1.0754387627272726
105,2400,3,craigslist,1.0754008618181818
106,2500,3,craigslist,1.0754387627272726
107,2600,3,craigslist,
108,2700,3,craigslist,
109,2800,3,craigslist,1.07545334
110,2900,3,craigslist,1.0754084419999999
111,3000,3,craigslist,1.0754739564285714
112,3100,3,craigslist,1.075491824
113,3200,3,craigslist,1.0754292875
114,3300,3,craigslist,
115,3400,3,craigslist,
116,3500,3,craigslist,1.0753892
117,3600,3,craigslist,1.075394545
118,3700,3,craigslist,1.0754212699999999
119,3800,3,craigslist,1.075450133
120,3900,3,craigslist,
121,4000,3,craigslist,
122,4100,3,craigslist,1.0755457770588235
123,4200,3,craigslist,1.075394545
124,4300,3,craigslist,1.0754212699999999
125,4400,3,craigslist,1.075450133
126,4500,3,craigslist,1.07532506
127,4600,3,craigslist,1.0753892
128,4700,3,craigslist,1.0754008618181818
129,4800,3,craigslist,
130,4900,3,craigslist,
131,5000,3,craigslist,1.0754292875
