,time[ms],cpu,sitename,Pmodel
0,0,0,bing,
1,100,0,bing,1.075359121274519
2,200,0,bing,1.0753581480952268
3,300,0,bing,1.0753543168421051
4,400,0,bing,1.075329425549738
5,500,0,bing,1.07532506
6,600,0,bing,1.0753480619310345
7,700,0,bing,1.0753922132885905
8,800,0,bing,1.0755158493220338
9,900,0,bing,1.0754881986956522
10,1000,0,bing,1.0754563094444445
11,1100,0,bing,1.0754469635087718
12,1200,0,bing,1.0754687012605042
13,1300,0,bing,1.075456877132353
14,1400,0,bing,1.075474332192435
15,1500,0,bing,1.075487381516386
16,1600,0,bing,1.0754620012408758
17,1700,0,bing,1.0754624772625698
18,1800,0,bing,1.075465907972973
19,1900,0,bing,1.0754775880487804
20,2000,0,bing,1.0755942459842518
21,2100,0,bing,1.0754746383969465
22,2200,0,bing,1.0754715418918919
23,2300,0,bing,1.0754659873239436
24,2400,0,bing,1.0754997114864864
25,2500,0,bing,1.0754800370157067
26,2600,0,bing,1.0754757081512605
27,2700,0,bing,1.0754965736075948
28,2800,0,bing,1.0754888460714285
29,2900,0,bing,1.075478814042553
30,3000,0,bing,1.075487396637168
31,3100,0,bing,1.075573913255814
32,3200,0,bing,1.0754838828571427
33,3300,0,bing,1.075505021151079
34,3400,0,bing,1.0754796446067416
35,3500,0,bing,1.0755041768888889
36,3600,0,bing,1.0754863644642856
37,3700,0,bing,1.075495614090909
38,3800,0,bing,1.075527559142857
39,3900,0,bing,1.075481096491228
40,4000,0,bing,1.0754826322834645
41,4100,0,bing,1.0755744933333333
42,4200,0,bing,1.0754594359504133
43,4300,0,bing,1.0754016353061224
44,4400,0,bing,1.07546403
45,4500,0,bing,1.0754686623333334
46,4600,0,bing,1.0754818181599999
47,4700,0,bing,1.0755010886666665
48,4800,0,bing,1.0754908764772726
49,4900,0,bing,1.0754790777070062
50,5000,0,bing,1.0754747199999999
51,5100,0,bing,1.0754896297368421
52,5200,0,bing,1.075493225378151
53,5300,0,bing,1.0754722047058822
54,5400,0,bing,1.0754876286792452
55,5500,0,bing,1.075474929607843
56,5600,0,bing,1.0754825593333333
57,5700,0,bing,1.0754929432214764
58,5800,0,bing,1.0754766636363635
59,5900,0,bing,1.0754692544360902
60,6000,0,bing,1.075486346350365
61,6100,0,bing,1.0755242208280253
62,6200,0,bing,1.0755270007812499
63,6300,0,bing,1.07547976245283
64,6400,0,bing,1.0754810263309351
65,6500,0,bing,1.0754702064444444
66,6600,0,bing,1.0754799773770491
67,6700,0,bing,1.0754685863934426
68,6800,0,bing,1.075469557215909
69,6900,0,bing,1.075479471111111
70,7000,0,bing,1.0754802600729927
71,7100,0,bing,1.0755024685106382
72,7200,0,bing,1.0754758572340426
73,7300,0,bing,1.075573661888889
74,7400,0,bing,1.0754961797761193
75,7500,0,bing,1.0754877180681888
76,7600,0,bing,1.0754765922598797
77,7700,0,bing,1.0754774477931033
78,7800,0,bing,1.0754935980851064
79,7900,0,bing,1.0754826131976745
80,0,0,bing,
81,100,0,bing,1.075360291830986
82,200,0,bing,1.0753585157407406
83,300,0,bing,1.0753889862
84,400,0,bing,1.075352854
85,500,0,bing,1.0753310158571427
86,600,0,bing,1.075346489953271
87,700,0,bing,1.0753855443523315
88,800,0,bing,1.0754243242857142
89,900,0,bing,1.0754879903448276
90,1000,0,bing,1.075440512
91,1100,0,bing,1.075449897457627
