,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
0,0,,,0,bing
1,100,0.9183006535725328,,0,bing
2,200,0.9206349206619978,,0,bing
3,300,0.9298245614035088,,0,bing
4,400,0.9895287958115184,,0,bing
5,500,1.0,,0,bing
6,600,0.9448275862068966,,0,bing
7,700,0.8389261744966443,,0,bing
8,800,0.5423728813559322,,0,bing
9,900,0.6086956521739131,,0,bing
10,1000,0.6851851851851852,,0,bing
11,1100,0.7076023391812866,,0,bing
12,1200,0.6554621848739496,,0,bing
13,1300,0.6838235294117647,,0,bing
14,1400,0.6419558359475829,,0,bing
15,1500,0.6106557377228216,,0,bing
16,1600,0.6715328467153284,,0,bing
17,1700,0.6703910614525139,,0,bing
18,1800,0.6621621621621622,,0,bing
19,1900,0.6341463414634146,,0,bing
20,2000,0.3543307086614173,,0,bing
21,2100,0.6412213740458015,,0,bing
22,2200,0.6486486486486487,,0,bing
23,2300,0.6619718309859155,,0,bing
24,2400,0.581081081081081,,0,bing
25,2500,0.6282722513089005,,0,bing
26,2600,0.6386554621848739,,0,bing
27,2700,0.5886075949367089,,0,bing
28,2800,0.6071428571428571,,0,bing
29,2900,0.6312056737588653,,0,bing
30,3000,0.6106194690265486,,0,bing
31,3100,0.4031007751937984,,0,bing
32,3200,0.6190476190476191,,0,bing
33,3300,0.5683453237410072,,0,bing
34,3400,0.6292134831460674,,0,bing
35,3500,0.5703703703703704,,0,bing
36,3600,0.6130952380952381,,0,bing
37,3700,0.5909090909090909,,0,bing
38,3800,0.5142857142857142,,0,bing
39,3900,0.6257309941520468,,0,bing
40,4000,0.6220472440944882,,0,bing
41,4100,0.4017094017094017,,0,bing
42,4200,0.6776859504132231,,0,bing
43,4300,0.8163265306122449,,0,bing
44,4400,0.6666666666666666,,0,bing
45,4500,0.6555555555555556,,0,bing
46,4600,0.624,,0,bing
47,4700,0.5777777777777777,,0,bing
48,4800,0.6022727272727273,,0,bing
49,4900,0.6305732484076433,,0,bing
50,5000,0.6410256410256411,,0,bing
51,5100,0.6052631578943697,,0,bing
52,5200,0.5966386554626041,,0,bing
53,5300,0.6470588235294118,,0,bing
54,5400,0.610062893081761,,0,bing
55,5500,0.6405228758169934,,0,bing
56,5600,0.6222222222222222,,0,bing
57,5700,0.5973154362416108,,0,bing
58,5800,0.6363636363636364,,0,bing
59,5900,0.6541353383458647,,0,bing
60,6000,0.6131386861313869,,0,bing
61,6100,0.5222929936305732,,0,bing
62,6200,0.515625,,0,bing
63,6300,0.6289308176100629,,0,bing
64,6400,0.6258992805755396,,0,bing
65,6500,0.6518518518518519,,0,bing
66,6600,0.6284153005464481,,0,bing
67,6700,0.6557377049180327,,0,bing
68,6800,0.6534090909090909,,0,bing
69,6900,0.6296296296296297,,0,bing
70,7000,0.6277372262773723,,0,bing
71,7100,0.5744680851063829,,0,bing
72,7200,0.6382978723404256,,0,bing
73,7300,0.4037037037037037,,0,bing
74,7400,0.5895522388059702,,0,bing
75,7500,0.6098484848316179,,0,bing
76,7600,0.6365348399422144,,0,bing
77,7700,0.6344827586206897,,0,bing
78,7800,0.5957446808510638,,0,bing
79,7900,0.622093023255814,,0,bing
0,0,,,0,bing
1,100,0.9154929577464788,,0,bing
2,200,0.9197530864197532,,0,bing
3,300,0.8466666666666667,,0,bing
4,400,0.9333333333333332,,0,bing
5,500,0.9857142857142858,,0,bing
6,600,0.9485981308411215,,0,bing
7,700,0.8549222797927462,,0,bing
8,800,0.7619047619047619,,0,bing
9,900,0.6091954022988506,,0,bing
10,1000,0.7230769230769231,,0,bing
11,1100,0.7005649717514124,,0,bing
12,1200,0.6976744186046512,,0,bing
13,1300,0.7125,,0,bing
14,1400,0.6649214659685864,,0,bing
15,1500,0.6183206106870229,,0,bing
16,1600,0.5977653631284916,,0,bing
17,1700,0.6601307189542484,,0,bing
18,1800,0.6060606060606061,,0,bing
19,1900,0.6170212765957447,,0,bing
20,2000,0.42857142857142855,,0,bing
21,2100,0.5965909090909091,,0,bing
22,2200,0.6160714285714286,,0,bing
23,2300,0.6402877697841727,,0,bing
24,2400,0.6201117318435754,,0,bing
25,2500,0.6180904522613065,,0,bing
26,2600,0.6258992805755396,,0,bing
27,2700,0.6338028169014085,,0,bing
28,2800,0.6,,0,bing
29,2900,0.6078431372549019,,0,bing
30,3000,0.6470588235294118,,0,bing
31,3100,0.4756554307116105,,0,bing
32,3200,0.5977011494252874,,0,bing
33,3300,0.6369047619047619,,0,bing
34,3400,0.6114649681528662,,0,bing
35,3500,0.625,,0,bing
36,3600,0.5963855421686747,,0,bing
37,3700,0.6093023255813953,,0,bing
38,3800,0.6099290780141844,,0,bing
39,3900,0.6470588235294118,,0,bing
40,4000,0.5621301775147929,,0,bing
41,4100,,,0,bing
42,4200,,,0,bing
43,4300,0.5903614457831325,,0,bing
44,4400,0.6363636363636364,,0,bing
45,4500,0.6050420168067226,,0,bing
46,4600,0.6176470588235294,,0,bing
47,4700,0.6313131313131313,,0,bing
48,4800,0.6264367816091954,,0,bing
49,4900,0.6272189349112426,,0,bing
50,5000,0.631578947368421,,0,bing
51,5100,0.6241134751773051,,0,bing
52,5200,0.575,,0,bing
53,5300,0.6060606060606061,,0,bing
54,5400,0.5595238095238095,,0,bing
55,5500,0.6058823529411764,,0,bing
56,5600,0.6566265060240963,,0,bing
57,5700,0.5531914893617021,,0,bing
58,5800,0.5925925925925926,,0,bing
59,5900,0.6451612903225806,,0,bing
60,6000,0.5205479452054794,,0,bing
61,6100,0.6,,0,bing
62,6200,0.39130434782608703,,0,bing
63,6300,0.5850340136054422,,0,bing
64,6400,0.5892857142857143,,0,bing
65,6500,0.5655172413793104,,0,bing
66,6600,0.6349206349206349,,0,bing
67,6700,0.6032608695652174,,0,bing
68,6800,0.6214285714285714,,0,bing
69,6900,0.5882352941176471,,0,bing
70,7000,0.6,,0,bing
71,7100,,,0,bing
72,7200,,,0,bing
73,7300,0.4195583596214511,,0,bing
74,7400,0.6170212765957447,,0,bing
75,7500,0.6491228070175439,,0,bing
76,7600,0.6294416243654822,,0,bing
77,7700,0.5928571428571429,,0,bing
78,7800,0.6527777777777778,,0,bing
79,7900,0.6348314606741573,,0,bing
80,8000,0.5328947368421053,,0,bing
81,8100,0.6078431372549019,,0,bing
0,0,,,0,bing
1,100,0.9636363636363636,,0,bing
2,200,0.9589041095890408,,0,bing
3,300,0.8742138364779874,,0,bing
4,400,0.9392523364485982,,0,bing
5,500,,,0,bing
6,600,,,0,bing
7,700,0.9209039548022598,,0,bing
8,800,0.8571428571428571,,0,bing
9,900,0.6134453781512605,,0,bing
10,1000,0.8511904761904762,,0,bing
11,1100,0.6985294117647058,,0,bing
12,1200,0.7313432835820896,,0,bing
13,1300,0.6746987951807228,,0,bing
14,1400,0.6589147286821705,,0,bing
15,1500,0.6203703703703703,,0,bing
16,1600,0.5744680851063829,,0,bing
17,1700,0.618421052631579,,0,bing
18,1800,0.6153846153846154,,0,bing
19,1900,0.5882352941176471,,0,bing
20,2000,0.4132231404958678,,0,bing
21,2100,0.6586826347305389,,0,bing
22,2200,0.6772151898734177,,0,bing
23,2300,0.6392405063291139,,0,bing
24,2400,0.6193548387096774,,0,bing
25,2500,0.5935483870967742,,0,bing
26,2600,0.6,,0,bing
27,2700,0.6071428571428571,,0,bing
28,2800,0.6040268456375839,,0,bing
29,2900,0.6382978723404256,,0,bing
30,3000,0.5833333333333334,,0,bing
31,3100,0.4169491525423729,,0,bing
32,3200,0.5990338164251208,,0,bing
33,3300,0.6311475409836066,,0,bing
34,3400,0.6518518518518519,,0,bing
35,3500,0.6482758620689655,,0,bing
36,3600,0.6388888888888888,,0,bing
37,3700,0.618421052631579,,0,bing
38,3800,0.6193548387096774,,0,bing
39,3900,0.6287425149700598,,0,bing
40,4000,0.6458333333333334,,0,bing
41,4100,0.44642857142857145,,0,bing
42,4200,0.6086956521739131,,0,bing
43,4300,0.5771812080536913,,0,bing
44,4400,0.625,,0,bing
45,4500,0.6078431372549019,,0,bing
46,4600,0.5838926174496645,,0,bing
47,4700,0.5562130177514792,,0,bing
48,4800,0.5810055865921788,,0,bing
49,4900,0.6183206106870229,,0,bing
50,5000,0.6323529411764706,,0,bing
51,5100,0.5960264900662252,,0,bing
52,5200,0.625,,0,bing
53,5300,0.6164383561643836,,0,bing
54,5400,0.6573426573426573,,0,bing
55,5500,0.5920398009950248,,0,bing
56,5600,0.6016949152542372,,0,bing
57,5700,0.6319444444444444,,0,bing
58,5800,0.6,,0,bing
59,5900,0.6153846153846154,,0,bing
60,6000,0.5833333333333334,,0,bing
61,6100,0.6363636363636364,,0,bing
62,6200,0.5347593582887701,,0,bing
63,6300,0.6212121212121212,,0,bing
64,6400,0.6265822784810127,,0,bing
65,6500,0.6242424242424243,,0,bing
66,6600,0.6126760563380281,,0,bing
67,6700,0.6016260162601627,,0,bing
68,6800,0.6149068322981367,,0,bing
69,6900,0.6354166666666666,,0,bing
70,7000,0.64375,,0,bing
71,7100,0.6136363636363636,,0,bing
72,7200,0.4160583941605839,,0,bing
73,7300,0.5869565217391305,,0,bing
74,7400,0.5441176470588235,,0,bing
75,7500,0.6014492753623188,,0,bing
76,7600,0.6222222222222222,,0,bing
77,7700,0.6197916666666666,,0,bing
78,7800,0.6377952755905512,,0,bing
79,7900,0.656934306569343,,0,bing
80,8000,0.6284153005464481,,0,bing
81,8100,0.6439393939393939,,0,bing
0,0,,,0,bing
1,100,0.9480519480519479,,0,bing
2,200,0.9166666666666666,,0,bing
3,300,0.8819875776397516,,0,bing
4,400,0.9559748427672956,,0,bing
5,500,0.9577464788732394,,0,bing
6,600,0.9337016574585636,,0,bing
7,700,0.8778625954198473,,0,bing
8,800,0.6585365853658537,,0,bing
9,900,0.6446280991735537,,0,bing
10,1000,0.7596899224806202,,0,bing
11,1100,0.6666666666666666,,0,bing
12,1200,0.68,,0,bing
13,1300,0.6692913385826772,,0,bing
14,1400,0.7034482758620689,,0,bing
15,1500,0.6666666666666666,,0,bing
16,1600,0.6380368098159509,,0,bing
17,1700,0.5597014925373134,,0,bing
18,1800,0.6410256410256411,,0,bing
19,1900,0.5950413223140496,,0,bing
20,2000,0.35751295336787564,,0,bing
21,2100,0.6598639455782312,,0,bing
22,2200,0.6241134751773051,,0,bing
23,2300,0.6444444444444445,,0,bing
24,2400,0.5906040268456376,,0,bing
25,2500,0.6423357664233577,,0,bing
26,2600,0.6022099447513812,,0,bing
27,2700,0.6176470588235294,,0,bing
