,time[ms],cpu,sitename,Pmodel
212,4800,3,bing,1.075450133
213,4900,3,bing,1.07537717375
214,5000,3,bing,1.0754008618181818
215,5100,3,bing,
216,5200,3,bing,
217,5300,3,bing,1.0754441771428571
218,5400,3,bing,1.0754292875
219,5500,3,bing,1.0754292875
220,5600,3,bing,1.075394545
221,5700,3,bing,1.0754008618181818
222,5800,3,bing,1.07545334
223,5900,3,bing,
224,6000,3,bing,
225,6100,3,bing,1.0753892
226,6200,3,bing,1.075362960909091
227,6300,3,bing,1.0754212699999999
228,6400,3,bing,1.07546403
229,6500,3,bing,
230,6600,3,bing,
231,6700,3,bing,1.07545334
232,6800,3,bing,1.0754387627272726
233,6900,3,bing,
234,7000,3,bing,
235,7100,3,bing,1.0755703011764706
236,7200,3,bing,1.0754177066666666
237,7300,3,bing,1.0754212699999999
238,7400,3,bing,1.07546403
239,7500,3,bing,1.0754292875
240,7600,3,bing,1.07546403
241,7700,3,bing,1.0755335149999998
242,7800,3,bing,1.0754084419999999
243,7900,3,bing,
244,8000,3,bing,
245,8100,3,bing,1.0755457770588235
246,0,3,bing,
247,100,3,bing,1.075352854
248,200,3,bing,1.075366751
249,300,3,bing,
250,400,3,bing,
251,500,3,bing,1.07532506
252,600,3,bing,
253,700,3,bing,
254,800,3,bing,
255,900,3,bing,1.07535713
256,1000,3,bing,1.0754008618181818
257,1100,3,bing,1.075362960909091
258,1200,3,bing,1.0754084419999999
259,1300,3,bing,1.075362960909091
260,1400,3,bing,1.07537717375
261,1500,3,bing,1.0754177066666666
262,1600,3,bing,
263,1700,3,bing,
264,1800,3,bing,
265,1900,3,bing,
266,2000,3,bing,1.0753598025
267,2100,3,bing,1.0754441771428571
268,2200,3,bing,
269,2300,3,bing,
270,2400,3,bing,1.0754766636363635
271,2500,3,bing,1.0754212699999999
272,2600,3,bing,1.075366751
273,2700,3,bing,
274,2800,3,bing,
275,2900,3,bing,1.0755524654545454
276,3000,3,bing,1.0754766636363635
277,3100,3,bing,1.0754292875
278,3200,3,bing,1.0754008618181818
279,3300,3,bing,
280,3400,3,bing,
281,3500,3,bing,1.07546403
282,3600,3,bing,1.0754212699999999
283,3700,3,bing,1.0755103533333332
284,3800,3,bing,
285,3900,3,bing,
286,4000,3,bing,1.0755335149999998
287,4100,3,bing,
288,4200,3,bing,
289,4300,3,bing,1.0753598025
290,4400,3,bing,1.0754387627272726
291,4500,3,bing,1.0754084419999999
292,4600,3,bing,1.0754177066666666
293,4700,3,bing,1.0754739564285714
294,4800,3,bing,1.07548140125
295,4900,3,bing,
296,5000,3,bing,
297,5100,3,bing,1.075422339
298,5200,3,bing,1.075366751
299,5300,3,bing,
300,5400,3,bing,
301,5500,3,bing,1.0753598025
302,5600,3,bing,1.0754212699999999
303,5700,3,bing,1.0754084419999999
304,5800,3,bing,1.075366751
305,5900,3,bing,1.0754292875
306,6000,3,bing,
307,6100,3,bing,
308,6200,3,bing,1.0754143978571429
309,6300,3,bing,1.0754292875
310,6400,3,bing,1.0753713833333334
311,6500,3,bing,1.0754387627272726
312,6600,3,bing,1.0754084419999999
313,6700,3,bing,1.0754387627272726
314,6800,3,bing,1.075394545
315,6900,3,bing,
316,7000,3,bing,
317,7100,3,bing,1.0754722047058822
318,7200,3,bing,1.0754387627272726
319,7300,3,bing,1.0754084419999999
320,7400,3,bing,1.0754766636363635
321,7500,3,bing,
322,7600,3,bing,
323,7700,3,bing,
324,7800,3,bing,
325,7900,3,bing,1.075394545
326,8000,3,bing,1.0754177066666666
327,0,3,bing,
328,100,3,bing,1.075362960909091
329,200,3,bing,1.07532506
330,300,3,bing,1.07535713
331,400,3,bing,
332,500,3,bing,
333,600,3,bing,1.0754008618181818
334,700,3,bing,1.0753598025
335,800,3,bing,
336,900,3,bing,
337,1000,3,bing,1.0754786584210525
338,1100,3,bing,1.0753713833333334
339,1200,3,bing,
340,1300,3,bing,
341,1400,3,bing,1.075394545
342,1500,3,bing,1.0754766636363635
343,1600,3,bing,1.0753892
344,1700,3,bing,1.075394545
345,1800,3,bing,1.0754387627272726
346,1900,3,bing,
347,2000,3,bing,
348,2100,3,bing,1.0754871916666666
349,2200,3,bing,1.0753846185714284
350,2300,3,bing,1.075394545
351,2400,3,bing,1.07546403
352,2500,3,bing,1.0754292875
353,2600,3,bing,
354,2700,3,bing,
355,2800,3,bing,1.07545334
356,2900,3,bing,1.0754441771428571
357,3000,3,bing,
358,3100,3,bing,
359,3200,3,bing,1.0755434414285714
360,3300,3,bing,1.0753713833333334
361,3400,3,bing,
362,3500,3,bing,
363,3600,3,bing,1.0754032306249999
364,3700,3,bing,1.0754177066666666
365,3800,3,bing,
366,3900,3,bing,
367,4000,3,bing,1.0754766636363635
368,4100,3,bing,1.0754212699999999
369,4200,3,bing,1.075519618
370,4300,3,bing,1.075366751
371,4400,3,bing,1.075366751
372,4500,3,bing,1.07548140125
373,4600,3,bing,
374,4700,3,bing,
375,4800,3,bing,
376,4900,3,bing,
377,5000,3,bing,1.075366751
378,5100,3,bing,1.0753713833333334
379,5200,3,bing,1.0754212699999999
380,5300,3,bing,1.07537717375
381,5400,3,bing,1.0754387627272726
382,5500,3,bing,1.0753892
383,5600,3,bing,1.0754739564285714
384,5700,3,bing,
385,5800,3,bing,
386,5900,3,bing,1.0754212699999999
387,6000,3,bing,1.0754008618181818
388,6100,3,bing,1.0754084419999999
389,6200,3,bing,1.0754177066666666
390,6300,3,bing,1.07551748
391,6400,3,bing,1.0754008618181818
392,6500,3,bing,
393,6600,3,bing,
394,6700,3,bing,1.0754032306249999
395,6800,3,bing,1.0754177066666666
396,6900,3,bing,1.0754387627272726
397,7000,3,bing,
398,7100,3,bing,
399,7200,3,bing,
400,7300,3,bing,
401,7400,3,bing,1.0755434414285714
402,7500,3,bing,1.0754212699999999
403,7600,3,bing,
404,7700,3,bing,
405,7800,3,bing,1.0754292875
406,7900,3,bing,1.07546403
407,8000,3,bing,1.0753892
408,0,3,bing,
409,100,3,bing,1.07532506
410,200,3,bing,1.0754008618181818
411,300,3,bing,
412,400,3,bing,
413,500,3,bing,1.07532506
414,600,3,bing,1.07532506
415,700,3,bing,
416,800,3,bing,
417,900,3,bing,1.07548541
418,1000,3,bing,1.07537717375
419,1100,3,bing,1.0754177066666666
420,1200,3,bing,1.0754177066666666
421,1300,3,bing,1.0753598025
422,1400,3,bing,1.0754387627272726
423,1500,3,bing,1.0753713833333334
424,1600,3,bing,1.075450133
425,1700,3,bing,1.07545334
426,1800,3,bing,
427,1900,3,bing,
428,2000,3,bing,1.0755664289473683
429,2100,3,bing,1.075362960909091
430,2200,3,bing,1.07546403
431,2300,3,bing,1.0754008618181818
432,2400,3,bing,1.0754292875
433,2500,3,bing,1.0753713833333334
434,2600,3,bing,1.0754292875
435,2700,3,bing,
436,2800,3,bing,
437,2900,3,bing,1.0754766636363635
438,3000,3,bing,1.0754786584210525
439,3100,3,bing,1.0754292875
440,3200,3,bing,1.0755103533333332
441,3300,3,bing,1.0754387627272726
442,3400,3,bing,1.07532506
443,3500,3,bing,1.075394545
444,3600,3,bing,
445,3700,3,bing,
446,3800,3,bing,1.0754057522580645
447,3900,3,bing,
448,4000,3,bing,
449,4100,3,bing,
450,4200,3,bing,
451,4300,3,bing,1.0753598025
452,4400,3,bing,1.0754008618181818
453,4500,3,bing,1.075450133
454,4600,3,bing,1.075450133
455,4700,3,bing,1.0754177066666666
456,4800,3,bing,1.0754084419999999
457,4900,3,bing,1.07537717375
458,5000,3,bing,1.0754387627272726
459,5100,3,bing,1.07546403
460,5200,3,bing,1.0754177066666666
461,5300,3,bing,1.07546403
462,5400,3,bing,1.0754177066666666
463,5500,3,bing,1.075362960909091
464,5600,3,bing,1.0754177066666666
465,5700,3,bing,1.0754008618181818
466,5800,3,bing,1.0754084419999999
467,5900,3,bing,1.0754084419999999
468,6000,3,bing,1.0754292875
469,6100,3,bing,1.0754212699999999
470,6200,3,bing,
471,6300,3,bing,
472,6400,3,bing,1.0754766636363635
473,6500,3,bing,1.0754143978571429
474,6600,3,bing,1.0753713833333334
475,6700,3,bing,1.0754084419999999
476,6800,3,bing,1.0754008618181818
477,6900,3,bing,1.0754177066666666
478,7000,3,bing,1.0754084419999999
479,7100,3,bing,1.0755037357142856
480,7200,3,bing,
481,7300,3,bing,
482,7400,3,bing,1.07535713
483,7500,3,bing,1.0754008618181818
484,7600,3,bing,1.075450133
485,7700,3,bing,1.075366751
486,7800,3,bing,1.0754008618181818
487,7900,3,bing,1.0754143978571429
488,8000,3,bing,1.0754292875
489,0,3,bing,
490,100,3,bing,1.0753697289285713
491,200,3,bing,
492,300,3,bing,
493,400,3,bing,1.07532506
494,500,3,bing,
495,600,3,bing,
496,700,3,bing,1.0754212699999999
497,800,3,bing,1.07535713
498,900,3,bing,1.07537717375
499,1000,3,bing,1.0754292875
500,1100,3,bing,1.075366751
501,1200,3,bing,
502,1300,3,bing,
503,1400,3,bing,1.0753892
504,1500,3,bing,
505,1600,3,bing,
506,1700,3,bing,1.0755063252173913
507,1800,3,bing,1.0754177066666666
508,1900,3,bing,1.075394545
509,2000,3,bing,
510,2100,3,bing,
511,2200,3,bing,1.075394545
512,2300,3,bing,1.0754008618181818
513,2400,3,bing,1.0754143978571429
514,2500,3,bing,
515,2600,3,bing,
516,2700,3,bing,1.0755434414285714
517,2800,3,bing,
518,2900,3,bing,
519,3000,3,bing,1.0754084419999999
520,3100,3,bing,
521,3200,3,bing,
522,3300,3,bing,1.0753846185714284
523,3400,3,bing,1.0754292875
524,3500,3,bing,1.0754987725
525,3600,3,bing,
526,3700,3,bing,
527,3800,3,bing,1.0754871916666666
528,3900,3,bing,1.0754084419999999
529,4000,3,bing,
530,4100,3,bing,
531,4200,3,bing,1.07545334
532,4300,3,bing,1.0753713833333334
533,4400,3,bing,1.0754387627272726
534,4500,3,bing,1.075450133
535,4600,3,bing,1.075362960909091
536,4700,3,bing,1.0754008618181818
537,4800,3,bing,1.0754008618181818
538,4900,3,bing,1.0754292875
539,5000,3,bing,1.0754177066666666
540,5100,3,bing,1.0755335149999998
541,5200,3,bing,1.0754008618181818
542,5300,3,bing,1.0754084419999999
543,5400,3,bing,1.075362960909091
544,5500,3,bing,1.0754177066666666
545,5600,3,bing,
546,5700,3,bing,
547,5800,3,bing,1.075436236
548,5900,3,bing,
549,6000,3,bing,
550,6100,3,bing,1.075483198275862
551,6200,3,bing,1.0754177066666666
552,6300,3,bing,
553,6400,3,bing,
554,6500,3,bing,1.075366751
555,6600,3,bing,1.0754292875
556,6700,3,bing,1.075491824
557,6800,3,bing,
558,6900,3,bing,
559,7000,3,bing,1.0755335149999998
560,7100,3,bing,1.075394545
561,7200,3,bing,
562,7300,3,bing,
563,7400,3,bing,1.0754292875
564,7500,3,bing,1.075366751
565,7600,3,bing,1.07546403
566,7700,3,bing,1.0754084419999999
567,7800,3,bing,
568,7900,3,bing,
569,8000,3,bing,1.0755543605
570,0,3,bing,
571,100,3,bing,1.0753806479999999
572,200,3,bing,
573,300,3,bing,
574,400,3,bing,1.0753806479999999
575,500,3,bing,1.07532506
576,600,3,bing,
577,700,3,bing,
578,800,3,bing,1.075507458125
579,900,3,bing,1.0753548392857142
580,1000,3,bing,1.0753713833333334
581,1100,3,bing,1.0753713833333334
582,1200,3,bing,
583,1300,3,bing,
584,1400,3,bing,1.075362960909091
585,1500,3,bing,1.075450133
586,1600,3,bing,1.0754292875
587,1700,3,bing,
588,1800,3,bing,
589,1900,3,bing,1.0755225436842104
590,2000,3,bing,1.0754292875
591,2100,3,bing,1.07551748
592,2200,3,bing,
593,2300,3,bing,
594,2400,3,bing,1.0754292875
595,2500,3,bing,1.0754766636363635
596,2600,3,bing,1.0754292875
597,2700,3,bing,1.0754387627272726
598,2800,3,bing,
599,2900,3,bing,
600,3000,3,bing,1.0755969578260869
601,3100,3,bing,
602,3200,3,bing,
603,3300,3,bing,1.0754084419999999
604,3400,3,bing,1.0754084419999999
605,3500,3,bing,1.07546403
606,3600,3,bing,1.0754292875
607,3700,3,bing,1.075362960909091
608,3800,3,bing,1.07546403
609,3900,3,bing,
610,4000,3,bing,
611,4100,3,bing,1.0755444863157895
612,4200,3,bing,1.07546403
613,4300,3,bing,1.0754084419999999
614,4400,3,bing,1.0753713833333334
615,4500,3,bing,1.0754008618181818
616,4600,3,bing,1.0753892
617,4700,3,bing,1.0753892
618,4800,3,bing,1.0754766636363635
619,4900,3,bing,
620,5000,3,bing,
621,5100,3,bing,1.0754008618181818
622,5200,3,bing,1.075394545
623,5300,3,bing,1.075450133
624,5400,3,bing,1.0754387627272726
625,5500,3,bing,1.075491824
626,5600,3,bing,
627,5700,3,bing,
628,5800,3,bing,1.0755037357142856
629,5900,3,bing,1.0754292875
630,6000,3,bing,
631,6100,3,bing,
632,6200,3,bing,1.0754441771428571
633,6300,3,bing,
634,6400,3,bing,
635,6500,3,bing,1.07545334
636,6600,3,bing,1.0754766636363635
637,6700,3,bing,1.0754143978571429
638,6800,3,bing,
639,6900,3,bing,
640,7000,3,bing,1.0754387627272726
641,7100,3,bing,1.075436236
642,7200,3,bing,1.0754084419999999
643,7300,3,bing,1.0755145645454545
644,7400,3,bing,1.0754177066666666
645,7500,3,bing,1.0754084419999999
646,7600,3,bing,1.07545334
647,7700,3,bing,
648,7800,3,bing,
649,7900,3,bing,1.0754143978571429
650,8000,3,bing,1.0754084419999999
651,0,3,bing,
652,100,3,bing,1.075352854
653,200,3,bing,1.075394545
654,300,3,bing,
655,400,3,bing,
656,500,3,bing,
657,600,3,bing,
658,700,3,bing,1.075450133
659,800,3,bing,1.0754143978571429
660,900,3,bing,
661,1000,3,bing,
662,1100,3,bing,1.0754084419999999
663,1200,3,bing,1.0753598025
664,1300,3,bing,1.0754387627272726
665,1400,3,bing,1.075394545
666,1500,3,bing,
667,1600,3,bing,
668,1700,3,bing,1.075394545
669,1800,3,bing,1.075559571875
670,1900,3,bing,1.075394545
671,2000,3,bing,1.0754387627272726
672,2100,3,bing,
673,2200,3,bing,
674,2300,3,bing,1.0754292875
675,2400,3,bing,1.0754292875
676,2500,3,bing,1.0753892
677,2600,3,bing,1.0754177066666666
678,2700,3,bing,
679,2800,3,bing,
680,2900,3,bing,1.075507458125
681,3000,3,bing,1.0754008618181818
682,3100,3,bing,1.0754292875
683,3200,3,bing,1.075394545
684,3300,3,bing,
685,3400,3,bing,
