time,w
02:43:51:235769,1.3144
02:43:51:507240,1.3144
02:43:51:778237,1.15072
02:43:52:078419,1.15072
02:43:52:311633,1.00394
02:43:52:584919,1.00394
02:43:52:862374,0.46906000000000003
02:43:53:163952,0.46906000000000003
02:43:53:391706,0.5389200000000001
02:43:53:669395,0.5389200000000001
02:43:53:944218,0.47904
02:43:54:215750,0.47904
02:43:54:489516,0.45999999999999996
02:43:54:750146,0.45999999999999996
02:43:55:025503,0.49401000000000006
02:43:55:295335,0.49401000000000006
02:43:55:570376,0.47405
02:43:55:839539,0.47405
02:43:56:109239,0.48902000000000007
02:43:56:375234,0.48902000000000007
02:43:56:653762,0.6387200000000001
02:43:56:924194,0.6387200000000001
02:43:57:220251,0.50898
02:43:57:470211,0.50898
02:43:57:739035,0.47405
02:43:58:015259,0.47405
02:43:58:318932,0.46906000000000003
02:43:58:554222,0.46906000000000003
02:43:58:819001,0.58882
02:43:59:101791,0.58882
02:43:59:402183,0.5389200000000001
