time,w
02:38:59:507231,1.44045
02:38:59:783564,1.44045
02:39:00:050129,1.11825
02:39:00:321626,1.11825
02:39:00:583461,0.88146
02:39:00:872216,0.88146
02:39:01:135228,0.48403
02:39:01:419653,0.48403
02:39:01:667271,0.54391
02:39:01:949414,0.54391
02:39:02:216935,0.6536900000000001
02:39:02:514647,0.6536900000000001
02:39:02:786508,0.46906000000000003
02:39:03:032124,0.46906000000000003
02:39:03:303373,0.49401000000000006
02:39:03:618610,0.49401000000000006
02:39:03:834595,0.5389200000000001
02:39:04:116121,0.5389200000000001
02:39:04:391897,0.55389
02:39:04:650446,0.55389
02:39:04:932129,0.61377
02:39:05:193424,0.61377
02:39:05:473373,0.46906000000000003
02:39:05:732156,0.46906000000000003
02:39:06:015853,0.48902000000000007
02:39:06:288527,0.48902000000000007
02:39:06:549945,0.48403
02:39:06:828519,0.48403
02:39:07:098424,0.47904
02:39:07:371919,0.47904
02:39:07:648804,0.48902000000000007
