time,w
02:42:04:255492,1.3909500000000001
02:42:04:543028,1.3909500000000001
02:42:04:791262,1.25488
02:42:05:065980,1.25488
02:42:05:335639,0.71214
02:42:05:609680,0.71214
02:42:05:886555,0.5638700000000001
02:42:06:147173,0.5638700000000001
02:42:06:414807,0.51896
02:42:06:699549,0.51896
02:42:06:966950,0.8067600000000001
02:42:07:241542,0.8067600000000001
02:42:07:500374,0.8946
02:42:07:783691,0.8946
02:42:08:056620,0.49401000000000006
02:42:08:323408,0.49401000000000006
02:42:08:586116,0.60379
02:42:08:868587,0.60379
02:42:09:156140,0.48403
02:42:09:403144,0.48403
02:42:09:682250,0.50898
02:42:09:953347,0.50898
02:42:10:257367,0.52395
02:42:10:487081,0.52395
02:42:10:760109,0.45999999999999996
02:42:11:031784,0.45999999999999996
02:42:11:302052,0.49401000000000006
02:42:11:587001,0.49401000000000006
02:42:11:839650,0.5838300000000001
02:42:12:117240,0.5838300000000001
02:42:12:386175,0.52894
