time,w
02:42:14:002212,1.4355
02:42:14:315252,1.4355
02:42:14:533537,0.96915
02:42:14:817725,0.96915
02:42:15:086454,0.94927
02:42:15:347481,0.94927
02:42:15:625649,0.91448
02:42:15:899925,0.91448
02:42:16:164359,0.60878
02:42:16:443069,0.60878
02:42:16:707443,0.48902000000000007
02:42:16:983520,0.48902000000000007
02:42:17:249398,0.50898
02:42:17:517406,0.50898
02:42:17:799223,0.48902000000000007
02:42:18:061060,0.48902000000000007
02:42:18:337986,0.48403
02:42:18:611756,0.48403
02:42:18:871184,0.48902000000000007
02:42:19:142238,0.48902000000000007
02:42:19:456116,0.54391
02:42:19:685850,0.54391
02:42:19:967781,0.6673200000000001
02:42:20:237956,0.6673200000000001
02:42:20:507114,0.48902000000000007
02:42:20:772666,0.48902000000000007
02:42:21:050919,0.46407000000000004
02:42:21:323541,0.46407000000000004
02:42:21:583511,0.50399
02:42:21:862863,0.50399
02:42:22:129727,0.47904
