time,w
02:41:35:184182,1.4355
02:41:35:454415,1.4355
02:41:35:750531,1.20528
02:41:35:994099,1.20528
02:41:36:255018,0.6287400000000001
02:41:36:537506,0.6287400000000001
02:41:36:821593,0.47904
02:41:37:070616,0.47904
02:41:37:341026,0.53393
02:41:37:621344,0.53393
02:41:37:927476,0.47904
02:41:38:161045,0.47904
02:41:38:432537,0.49900000000000005
02:41:38:703604,0.49900000000000005
02:41:38:967407,0.47405
02:41:39:248866,0.47405
02:41:39:520074,0.52894
02:41:39:784939,0.52894
02:41:40:053639,0.46407000000000004
02:41:40:324015,0.46407000000000004
02:41:40:591096,0.57884
02:41:40:890345,0.57884
02:41:41:141567,0.51397
02:41:41:412377,0.51397
02:41:41:677967,0.48403
02:41:41:964357,0.48403
02:41:42:232318,0.49401000000000006
02:41:42:500003,0.49401000000000006
02:41:42:784426,0.48403
02:41:43:068537,0.48403
02:41:43:304906,0.48902000000000007
