time,w
02:45:08:896806,1.41075
02:45:09:119034,1.3540800000000002
02:45:09:397082,1.3540800000000002
02:45:09:657062,0.65868
02:45:09:969549,0.65868
02:45:10:212584,0.46906000000000003
02:45:10:473658,0.46906000000000003
02:45:10:741613,0.49900000000000005
02:45:11:018923,0.49900000000000005
02:45:11:297445,0.47405
02:45:11:558683,0.47405
02:45:11:825760,0.52395
02:45:12:105662,0.52395
02:45:12:374910,0.48902000000000007
02:45:12:650877,0.48902000000000007
02:45:12:923758,0.58882
02:45:13:188994,0.58882
02:45:13:451378,0.51397
02:45:13:732464,0.51397
02:45:14:024049,0.48403
02:45:14:266339,0.48403
02:45:14:537237,0.52395
02:45:14:814955,0.52395
02:45:15:107837,0.55389
02:45:15:365812,0.55389
02:45:15:621824,0.52395
02:45:15:900869,0.52395
02:45:16:190751,0.54391
02:45:16:447179,0.54391
02:45:16:706730,0.46906000000000003
