time,w
02:39:28:984675,1.3464
02:39:29:250391,1.3464
02:39:29:512385,1.1232199999999999
02:39:29:789974,1.1232199999999999
02:39:30:078255,0.6723000000000001
02:39:30:337042,0.6723000000000001
02:39:30:607014,0.48902000000000007
02:39:30:877715,0.48902000000000007
02:39:31:179815,0.50898
02:39:31:420238,0.50898
02:39:31:688562,0.5489
02:39:31:963077,0.5489
02:39:32:228199,0.5489
02:39:32:504170,0.5489
02:39:32:774438,0.52395
02:39:33:046392,0.52395
02:39:33:312051,0.50399
02:39:33:578988,0.50399
02:39:33:848108,0.49401000000000006
02:39:34:158507,0.49401000000000006
02:39:34:389912,0.61876
02:39:34:658905,0.61876
02:39:34:937264,0.49401000000000006
02:39:35:218733,0.49401000000000006
02:39:35:474742,0.48403
02:39:35:742204,0.48403
02:39:36:019955,0.55389
02:39:36:325721,0.55389
02:39:36:561448,0.55389
02:39:36:839054,0.55389
