time,w
02:45:28:185993,1.08843
02:45:28:456110,1.4355
02:45:28:734389,1.4355
02:45:29:006546,0.8665200000000001
02:45:29:276754,0.8665200000000001
02:45:29:548549,0.50898
02:45:29:811766,0.50898
02:45:30:078539,0.5988
02:45:30:361715,0.5988
02:45:30:633816,0.48902000000000007
02:45:30:908451,0.48902000000000007
02:45:31:174692,0.87648
02:45:31:433429,0.87648
02:45:31:710224,0.49900000000000005
02:45:32:017536,0.49900000000000005
02:45:32:251018,0.49401000000000006
02:45:32:538408,0.49401000000000006
02:45:32:791087,0.53393
02:45:33:072307,0.53393
02:45:33:340625,0.5638700000000001
02:45:33:606939,0.5638700000000001
02:45:33:875317,0.50898
02:45:34:153187,0.50898
02:45:34:428488,0.47904
02:45:34:691369,0.47904
02:45:34:970327,0.48403
02:45:35:238321,0.48403
02:45:35:506732,0.46407000000000004
02:45:35:776398,0.46407000000000004
02:45:36:063357,0.50399
02:45:36:318773,0.50399
