time,w
02:44:10:845895,1.10831
02:44:11:116472,1.4256
02:44:11:388263,1.4256
02:44:11:655221,0.99897
02:44:11:938818,0.99897
02:44:12:196243,0.50399
02:44:12:469143,0.50399
02:44:12:733664,0.5738500000000001
02:44:13:002462,0.5738500000000001
02:44:13:281884,0.49401000000000006
02:44:13:548903,0.49401000000000006
02:44:13:818461,0.56886
02:44:14:100941,0.56886
02:44:14:365063,0.48403
02:44:14:631395,0.48403
02:44:14:910555,0.49900000000000005
02:44:15:212537,0.49900000000000005
02:44:15:448854,0.55888
02:44:15:741679,0.55888
02:44:15:990030,0.50399
02:44:16:264053,0.50399
02:44:16:539734,0.47405
02:44:16:798736,0.47405
02:44:17:083016,0.5489
02:44:17:341290,0.5489
02:44:17:622758,0.46906000000000003
02:44:17:896571,0.46906000000000003
02:44:18:164470,0.48403
02:44:18:435234,0.48403
02:44:18:706235,0.48902000000000007
02:44:18:965419,0.48902000000000007
