time,w
02:41:06:618914,1.40085
02:41:06:878895,1.4157
02:41:07:163439,1.4157
02:41:07:428026,0.8316600000000001
02:41:07:695813,0.8316600000000001
02:41:07:966263,0.47904
02:41:08:247371,0.47904
02:41:08:529899,0.5389200000000001
02:41:08:782512,0.5389200000000001
02:41:09:047327,0.5638700000000001
02:41:09:327370,0.5638700000000001
02:41:09:626199,0.5838300000000001
02:41:09:860638,0.5838300000000001
02:41:10:145205,0.55389
02:41:10:403924,0.55389
02:41:10:727465,0.51397
02:41:10:957044,0.51397
02:41:11:221369,0.50898
02:41:11:499015,0.50898
02:41:11:760392,0.48902000000000007
02:41:12:068593,0.48902000000000007
02:41:12:307362,0.5638700000000001
02:41:12:581687,0.5638700000000001
02:41:12:853374,0.49401000000000006
02:41:13:119186,0.49401000000000006
02:41:13:396036,0.49401000000000006
02:41:13:663613,0.49401000000000006
02:41:13:923887,0.47904
02:41:14:202636,0.47904
02:41:14:473869,0.48902000000000007
