time,w
02:39:38:445158,1.1904
02:39:38:717941,1.4058
02:39:38:990699,1.4058
02:39:39:282686,0.96915
02:39:39:536564,0.96915
02:39:39:799264,0.71214
02:39:40:066077,0.71214
02:39:40:375956,0.5638700000000001
02:39:40:616884,0.5638700000000001
02:39:40:886952,0.87648
02:39:41:182174,0.87648
02:39:41:456987,0.70716
02:39:41:692964,0.70716
02:39:41:968165,0.46407000000000004
02:39:42:234443,0.46407000000000004
02:39:42:510255,0.57884
02:39:42:780880,0.57884
02:39:43:057564,0.64371
02:39:43:329863,0.64371
02:39:43:601660,0.9293899999999999
02:39:43:862644,0.9293899999999999
02:39:44:144378,0.51896
02:39:44:433227,0.51896
02:39:44:686894,0.47904
02:39:44:958230,0.47904
02:39:45:227109,0.48403
02:39:45:503789,0.48403
02:39:45:764773,0.57884
02:39:46:039114,0.57884
02:39:46:299640,0.49401000000000006
02:39:46:615156,0.49401000000000006
