time,w
02:44:39:657634,1.40085
02:44:39:918849,1.40085
02:44:40:204945,1.15568
02:44:40:458574,1.15568
02:44:40:735066,0.77688
02:44:41:004958,0.77688
02:44:41:297962,0.48902000000000007
02:44:41:541731,0.48902000000000007
02:44:41:816714,0.46906000000000003
02:44:42:087025,0.46906000000000003
02:44:42:408305,0.51397
02:44:42:635009,0.51397
02:44:42:904841,0.50399
02:44:43:169929,0.50399
02:44:43:449672,0.50898
02:44:43:716496,0.50898
02:44:43:986907,0.6487
02:44:44:264855,0.6487
02:44:44:544948,0.48902000000000007
02:44:44:800030,0.48902000000000007
02:44:45:069227,0.64371
02:44:45:349939,0.64371
02:44:45:616161,0.50898
02:44:45:879412,0.50898
02:44:46:153830,0.52395
02:44:46:462934,0.52395
02:44:46:695967,0.52894
02:44:46:964129,0.52894
02:44:47:241184,0.51397
02:44:47:547676,0.51397
02:44:47:788980,0.62375
