time,w
02:44:20:723731,1.3018500000000002
02:44:20:982390,1.3018500000000002
02:44:21:243839,1.16298
02:44:21:519249,1.16298
02:44:21:822470,1.4355
02:44:22:053829,1.4355
02:44:22:333195,1.40085
02:44:22:594928,1.40085
02:44:22:871593,1.21024
02:44:23:150099,1.21024
02:44:23:430286,1.11328
02:44:23:682683,1.11328
02:44:23:959078,1.00891
02:44:24:235613,1.00891
02:44:24:507078,1.05364
02:44:24:769144,1.05364
02:44:25:046359,1.03873
02:44:25:332365,1.03873
02:44:25:589113,1.0586099999999998
02:44:25:868036,1.0586099999999998
02:44:26:133775,0.8067600000000001
02:44:26:398538,0.8067600000000001
02:44:26:671243,0.55389
02:44:26:971025,0.55389
02:44:27:217280,0.60379
02:44:27:480730,0.60379
02:44:27:751985,0.50898
02:44:28:027498,0.50898
02:44:28:297714,0.54391
02:44:28:571299,0.54391
