time,w
02:40:56:758265,1.4058
02:40:57:023603,1.4058
02:40:57:296483,1.2152
02:40:57:569704,1.2152
02:40:57:841706,0.6487
02:40:58:112868,0.6487
02:40:58:384335,0.51397
02:40:58:662954,0.51397
02:40:58:926426,0.5638700000000001
02:40:59:189885,0.5638700000000001
02:40:59:462519,0.98903
02:40:59:748130,0.98903
02:40:59:996292,1.07352
02:41:00:268906,1.07352
02:41:00:544472,0.94927
02:41:00:841670,0.94927
02:41:01:093958,0.99897
02:41:01:358191,0.99897
02:41:01:624798,0.97412
02:41:01:906087,0.97412
02:41:02:178896,1.03873
02:41:02:458321,1.03873
02:41:02:707138,1.07849
02:41:03:001824,1.07849
02:41:03:255196,0.98903
02:41:03:522668,0.98903
02:41:03:806124,1.0188499999999998
02:41:04:103261,1.0188499999999998
02:41:04:336462,0.46407000000000004
02:41:04:613972,0.46407000000000004
02:41:04:886927,0.50399
