time,w
02:39:19:117832,1.0337599999999998
02:39:19:421503,1.43055
02:39:19:656609,1.43055
02:39:19:932132,0.8466000000000001
02:39:20:195915,0.8466000000000001
02:39:20:467092,0.54391
02:39:20:737011,0.54391
02:39:21:008014,0.52395
02:39:21:283307,0.52395
02:39:21:546628,0.5638700000000001
02:39:21:818372,0.5638700000000001
02:39:22:099234,0.48902000000000007
02:39:22:365869,0.48902000000000007
02:39:22:633390,0.48403
02:39:22:912209,0.48403
02:39:23:181396,0.52395
02:39:23:463190,0.52395
02:39:23:713359,0.60379
02:39:23:994122,0.60379
02:39:24:266149,0.5389200000000001
02:39:24:586017,0.5389200000000001
02:39:24:799451,0.71712
02:39:25:078001,0.71712
02:39:25:339429,0.5389200000000001
02:39:25:623460,0.5389200000000001
02:39:25:894595,0.5389200000000001
02:39:26:151874,0.5389200000000001
02:39:26:429851,0.51896
02:39:26:702363,0.51896
02:39:26:971872,0.47405
02:39:27:248032,0.47405
