time,w
02:40:17:666557,1.04867
02:40:17:938232,1.43055
02:40:18:221164,1.43055
02:40:18:490819,1.00394
02:40:18:741047,1.00394
02:40:19:024463,0.55888
02:40:19:325113,0.55888
02:40:19:582303,0.5638700000000001
02:40:19:827800,0.5638700000000001
02:40:20:099187,0.55888
02:40:20:366015,0.55888
02:40:20:648968,0.50898
02:40:20:917204,0.50898
02:40:21:191689,0.48403
02:40:21:452895,0.48403
02:40:21:735352,0.5988
02:40:22:004099,0.5988
02:40:22:272076,0.60379
02:40:22:541653,0.60379
02:40:22:807164,0.50399
02:40:23:076853,0.50399
02:40:23:370625,0.6287400000000001
02:40:23:615380,0.6287400000000001
02:40:23:900730,0.51896
02:40:24:167184,0.51896
02:40:24:459336,0.49401000000000006
02:40:24:712446,0.49401000000000006
02:40:24:982891,0.46906000000000003
02:40:25:255355,0.46906000000000003
02:40:25:558409,0.48902000000000007
02:40:25:786608,0.48902000000000007
