time,w
12:44:45:944594,2.21932
12:44:46:261038,2.22423
12:44:46:477839,2.22423
12:44:46:762865,2.22423
12:44:47:021525,2.22423
12:44:47:342411,2.22423
12:44:47:570744,2.22423
12:44:47:827744,2.22423
12:44:48:119538,2.22423
12:44:48:427288,2.22423
12:44:48:669173,2.22423
12:44:48:914934,2.22423
12:44:49:203574,2.22423
12:44:49:457884,2.22423
12:44:49:738563,2.22423
12:44:50:014033,2.22423
12:44:50:298103,2.22423
12:44:50:544307,2.22423
12:44:50:812955,2.22423
12:44:51:083738,2.22423
12:44:51:401857,2.22423
12:44:51:621537,2.22423
12:44:51:903368,2.22423
12:44:52:176559,2.22423
12:44:52:468210,2.22423
12:44:52:703159,2.22423
12:44:52:983928,2.22423
12:44:53:259823,2.22423
12:44:53:576553,2.22423
12:44:53:811058,2.21932
