time,w
02:41:54:517766,1.4355
02:41:54:832060,1.4355
02:41:55:061133,1.11825
02:41:55:333145,1.11825
02:41:55:601373,0.62375
02:41:55:859341,0.62375
02:41:56:142349,0.51397
02:41:56:404527,0.51397
02:41:56:681067,0.58882
02:41:56:953370,0.58882
02:41:57:216420,0.50898
02:41:57:494134,0.50898
02:41:57:762950,0.53393
02:41:58:041600,0.53393
02:41:58:312474,0.47405
02:41:58:575176,0.47405
02:41:58:862484,0.51896
02:41:59:119848,0.51896
02:41:59:411758,0.46906000000000003
02:41:59:658285,0.46906000000000003
02:41:59:976179,0.6487
02:42:00:205887,0.6487
02:42:00:474799,0.49401000000000006
02:42:00:738478,0.49401000000000006
02:42:01:021342,0.49401000000000006
02:42:01:283784,0.49401000000000006
02:42:01:556143,0.63373
02:42:01:831937,0.63373
02:42:02:097005,0.46906000000000003
02:42:02:370536,0.46906000000000003
02:42:02:642245,0.5838300000000001
