time,w
02:42:43:076571,1.4157
02:42:43:357641,1.4157
02:42:43:623988,1.20032
02:42:43:886974,1.20032
02:42:44:167155,0.73206
02:42:44:436902,0.73206
02:42:44:708591,0.49900000000000005
02:42:44:985531,0.49900000000000005
02:42:45:250839,0.9244199999999999
02:42:45:548285,0.9244199999999999
02:42:45:787017,0.48403
02:42:46:061917,0.48403
02:42:46:336329,0.49401000000000006
02:42:46:644005,0.49401000000000006
02:42:46:882021,0.48403
02:42:47:148389,0.48403
02:42:47:415955,0.51896
02:42:47:682047,0.51896
02:42:47:958345,0.48403
02:42:48:224396,0.48403
02:42:48:504495,0.8316600000000001
02:42:48:767206,0.8316600000000001
02:42:49:050489,0.48902000000000007
02:42:49:339456,0.48902000000000007
02:42:49:595893,0.45908
02:42:49:858164,0.45908
02:42:50:126971,0.50898
02:42:50:408409,0.50898
02:42:50:690448,0.50399
02:42:50:940707,0.50399
02:42:51:220666,0.62375
