0,2.1242
100,
200,2.1242
300,
400,
500,2.1242
600,
700,
800,1.6864
900,
1000,
1100,1.6864
1200,
1300,1.26492
1400,
1500,
1600,1.26492
1700,
1800,1.2997800000000002
1900,
2000,
2100,1.2997800000000002
2200,
2300,
2400,1.3595400000000002
2500,
2600,1.3595400000000002
2700,
2800,
2900,1.2699
3000,
3100,
3200,1.2699
3300,
3400,
3500,1.37946
3600,
3700,1.37946
3800,
3900,
4000,1.9503
4100,
4200,
4300,1.9503
4400,
4500,
4600,1.2748800000000002
4700,
4800,1.2748800000000002
4900,
5000,
5100,1.2748800000000002
5200,
5300,
5400,1.2748800000000002
5500,
5600,1.26492
5700,
5800,
5900,1.26492
6000,
6100,
6200,1.245
6300,
6400,1.245
6500,
6600,
6700,1.3346400000000005
6800,
6900,
7000,1.3346400000000005
7100,
7200,
7300,1.25994
7400,
7500,1.25994
7600,
7700,
7800,1.3844400000000003
