0,2.1156
100,
200,2.11497
300,
400,
500,2.11497
600,
700,
800,1.6467200000000002
900,
1000,
1100,1.6467200000000002
1200,
1300,1.16532
1400,
1500,
1600,1.16532
1700,
1800,
1900,1.13772
2000,
2100,1.13772
2200,
2300,
2400,1.1503800000000002
2500,
2600,
2700,1.1503800000000002
2800,
2900,1.21512
3000,
3100,
3200,1.21512
3300,
3400,
3500,1.18026
3600,
3700,1.18026
3800,
3900,
4000,1.2848400000000002
4100,
4200,
4300,1.2848400000000002
4400,
4500,
4600,0.485
4700,
4800,0.485
4900,
5000,
5100,0.535
5200,
5300,
5400,0.535
5500,
5600,0.5
5700,
5800,
5900,0.5
6000,
6100,
6200,0.46593
6300,
6400,
6500,0.46593
6600,
6700,0.475
6800,
6900,
7000,0.475
7100,
7200,
7300,0.6
7400,
7500,
7600,0.6
7700,
7800,0.48
