0,1.80048
100,
200,1.80048
300,
400,
500,1.79552
600,
700,
800,1.79552
900,
1000,
1100,1.79552
1200,
1300,1.79552
1400,
1500,
1600,1.80048
1700,
1800,
1900,1.80048
2000,
2100,
2200,1.79552
2300,
2400,1.79552
2500,
2600,
2700,1.80048
2800,
2900,1.80048
3000,
3100,
3200,
3300,1.80048
3400,
3500,1.80048
3600,
3700,
3800,1.80048
3900,
4000,1.80048
4100,
4200,
4300,1.80048
4400,
4500,
4600,1.80048
4700,
4800,
4900,2.1192599999999997
5000,
5100,2.1192599999999997
5200,
5300,
5400,2.01465
5500,
5600,
5700,2.01465
