0,2.13408
100,
200,2.13408
300,
400,
500,2.12914
600,
700,
800,2.12914
900,
1000,
1100,2.09456
1200,
1300,2.09456
1400,
1500,
1600,
1700,1.89585
1800,
1900,
2000,1.89585
2100,
2200,1.8104
2300,
2400,1.8104
2500,
2600,
2700,1.7310400000000001
2800,
2900,
3000,1.7310400000000001
3100,
3200,1.69477
3300,
3400,
3500,1.69477
3600,
3700,
3800,1.67986
3900,
4000,
4100,1.67986
4200,
4300,1.8550400000000002
4400,
4500,
4600,1.8550400000000002
4700,
4800,
4900,1.67986
5000,
5100,1.67986
5200,
5300,
5400,1.65998
5500,
5600,
5700,1.65998
5800,
5900,
6000,1.6748900000000002
6100,
6200,1.6748900000000002
6300,
6400,
6500,1.98495
6600,
6700,
6800,1.98495
6900,
7000,1.56555
7100,
7200,
7300,1.56555
7400,
7500,
7600,1.5108799999999998
7700,
7800,
7900,1.5108799999999998
8000,
8100,2.12914
