0,1.98679
100,
200,
300,2.1156
400,
500,2.1156
600,
700,
800,2.09032
900,
1000,
1100,2.09032
1200,
1300,1.9206
1400,
1500,
1600,1.9206
1700,
1800,
1900,1.86496
2000,
2100,
2200,1.86496
2300,
2400,1.46118
2500,
2600,
2700,1.46118
2800,
2900,
3000,1.16532
3100,
3200,
3300,1.16532
3400,
3500,1.19022
3600,
3700,
3800,1.19022
3900,
4000,
4100,1.1703
4200,
4300,
4400,1.1703
4500,
4600,1.4114799999999998
4700,
4800,
4900,1.4114799999999998
5000,
5100,1.19022
5200,
5300,
5400,1.19022
5500,
5600,
5700,1.19022
5800,
5900,
6000,1.19022
6100,
6200,
6300,1.1477000000000002
6400,
6500,1.1477000000000002
6600,
6700,
6800,1.16532
6900,
7000,
7100,1.16532
7200,
7300,1.1703
7400,
7500,
7600,1.1703
7700,
7800,1.1703
7900,
8000,
8100,1.1703
