0,1.8870799999999999
100,
200,
300,2.1199
400,
500,
600,2.1199
700,
800,
900,2.11068
1000,
1100,2.11068
1200,
1300,
1400,1.3993800000000003
1500,
1600,
1700,1.3993800000000003
1800,
1900,
2000,1.2798600000000002
2100,
2200,1.2798600000000002
2300,
2400,
2500,1.2898200000000002
2600,
2700,1.2898200000000002
2800,
2900,
3000,1.19022
3100,
3200,
3300,1.19022
3400,
3500,
3600,1.1952
3700,
3800,1.1952
3900,
4000,
4100,1.1553600000000002
4200,
4300,
4400,1.1553600000000002
4500,
4600,
4700,1.3296600000000005
4800,
4900,1.3296600000000005
5000,
5100,
5200,1.1454000000000002
5300,
5400,
5500,1.1454000000000002
5600,
5700,1.18524
5800,
5900,
6000,1.18524
6100,
6200,
6300,1.1454000000000002
6400,
6500,1.1454000000000002
6600,
6700,
6800,1.1703
6900,
7000,
7100,1.1703
7200,
7300,
7400,1.1404200000000002
7500,
7600,1.1404200000000002
7700,
7800,
7900,1.1952
8000,
8100,
8200,1.1952
