0,1.79056
100,
200,
300,1.5705200000000001
400,
500,
600,1.5705200000000001
700,
800,
900,1.30476
1000,
1100,1.30476
1200,
1300,
1400,0.495
1500,
1600,
1700,0.495
1800,
1900,0.485
2000,
2100,
2200,0.485
2300,
2400,
2500,0.485
2600,
2700,
2800,0.485
2900,
3000,0.505
3100,
3200,
3300,0.505
3400,
3500,
3600,0.505
3700,
3800,
3900,0.505
4000,
4100,0.485
4200,
4300,
4400,0.485
4500,
4600,
4700,0.49
4800,
4900,0.49
5000,
5100,
5200,0.53
5300,
5400,
5500,0.53
5600,
5700,0.56
5800,
5900,
6000,0.56
6100,
6200,
6300,0.49
6400,
6500,0.49
6600,
6700,
6800,0.51
6900,
7000,
7100,0.51
7200,
7300,
7400,0.51
7500,
7600,0.51
7700,
7800,
7900,0.49
8000,
8100,
8200,0.49
