0,1.6500400000000002
100,
200,1.6500400000000002
300,
400,
500,1.7806400000000002
600,
700,
800,1.7806400000000002
900,
1000,
1100,0.8782399999999999
1200,
1300,0.8782399999999999
1400,
1500,
1600,0.48
1700,
1800,
1900,0.48
2000,
2100,0.485
2200,
2300,
2400,0.485
2500,
2600,
2700,0.47
2800,
2900,
3000,0.47
3100,
3200,0.47
3300,
3400,
3500,0.47
3600,
3700,
3800,0.48
3900,
4000,0.48
4100,
4200,
4300,0.67
4400,
4500,
4600,0.67
4700,
4800,
4900,0.5700000000000001
5000,
5100,0.5700000000000001
5200,
5300,
5400,0.555
5500,
5600,
5700,0.555
5800,
5900,0.645
6000,
6100,
6200,0.645
6300,
6400,
6500,0.5650000000000001
6600,
6700,
6800,0.5650000000000001
6900,
7000,0.455
7100,
7200,
7300,0.455
7400,
7500,
7600,0.48
7700,
7800,0.48
7900,
8000,
8100,0.555
