0,1.6898
100,
200,
300,1.6550099999999999
400,
500,
600,1.6550099999999999
700,
800,
900,1.55561
1000,
1100,1.55561
1200,
1300,
1400,0.8433100000000001
1500,
1600,0.8433100000000001
1700,
1800,
1900,
2000,0.5700000000000001
2100,
2200,0.5700000000000001
2300,
2400,
2500,0.49
2600,
2700,0.49
2800,
2900,
3000,0.49
3100,
3200,
3300,0.49
3400,
3500,0.51
3600,
3700,
3800,0.51
3900,
4000,
4100,0.48
4200,
4300,0.48
4400,
4500,
4600,0.7934100000000001
4700,
4800,
4900,0.7934100000000001
5000,
5100,
5200,0.47094
5300,
5400,0.47094
5500,
5600,
5700,0.495
5800,
5900,
6000,0.495
6100,
6200,0.465
6300,
6400,
6500,0.465
6600,
6700,
6800,0.485
6900,
7000,
7100,0.485
7200,
7300,0.49
7400,
7500,
7600,0.49
7700,
7800,
7900,0.655
8000,
8100,
8200,0.655
