0,2.12483
100,
200,
300,2.12483
400,
500,
600,2.12914
700,
800,2.12914
900,
1000,
1100,1.9899
1200,
1300,
1400,1.9899
1500,
1600,
1700,1.9503
1800,
1900,1.9503
2000,
2100,
2200,1.7295599999999998
2300,
2400,
2500,1.7295599999999998
2600,
2700,
2800,1.8054400000000002
2900,
3000,1.8054400000000002
3100,
3200,
3300,1.8711
3400,
3500,1.8711
3600,
3700,
3800,1.7146499999999998
3900,
4000,
4100,1.7146499999999998
4200,
4300,
4400,1.8352
4500,
4600,1.8352
4700,
4800,
4900,1.7310400000000001
5000,
5100,
5200,1.7310400000000001
5300,
5400,1.8054400000000002
5500,
5600,
5700,1.8054400000000002
5800,
5900,
6000,1.66992
6100,
6200,
6300,1.66992
6400,
6500,1.75088
6600,
6700,
6800,1.75088
6900,
7000,
7100,1.86496
7200,
7300,1.86496
7400,
7500,
7600,1.67986
7700,
7800,
7900,1.67986
8000,
8100,
8200,1.64507
