0,2.12914
100,
200,2.12914
300,
400,
500,2.12914
600,
700,
800,2.12914
900,
1000,
1100,1.98
1200,
1300,1.98
1400,
1500,
1600,1.69477
1700,
1800,
1900,1.69477
2000,
2100,
2200,1.8798400000000002
2300,
2400,1.8798400000000002
2500,
2600,
2700,1.69477
2800,
2900,
3000,1.69477
3100,
3200,
3300,1.92555
3400,
3500,1.92555
3600,
3700,
3800,1.71616
3900,
4000,1.71616
4100,
4200,
4300,1.75088
4400,
4500,
4600,1.75088
4700,
4800,
4900,1.65998
5000,
5100,
5200,1.65998
5300,
5400,1.7806400000000002
5500,
5600,
5700,1.7806400000000002
5800,
5900,1.69477
6000,
6100,
6200,1.69477
6300,
6400,
6500,1.6997400000000003
6600,
6700,
6800,1.6997400000000003
6900,
7000,1.66495
7100,
7200,
7300,1.66495
7400,
7500,
7600,1.66992
7700,
7800,1.66992
7900,
8000,
8100,1.66495
