0,1.7819999999999998
100,
200,
300,1.7459200000000001
400,
500,
600,1.7459200000000001
700,
800,1.19022
900,
1000,
1100,1.19022
1200,
1300,
1400,0.505
1500,
1600,0.505
1700,
1800,
1900,0.47
2000,
2100,
2200,0.47
2300,
2400,
2500,0.49
2600,
2700,0.49
2800,
2900,
3000,0.54
3100,
3200,
3300,0.54
3400,
3500,
3600,0.505
3700,
3800,0.505
3900,
4000,
4100,0.7000000000000001
4200,
4300,
4400,0.7000000000000001
4500,
4600,0.46593
4700,
4800,
4900,0.46593
5000,
5100,
5200,0.68
5300,
5400,
5500,0.68
5600,
5700,0.475
5800,
5900,
6000,0.475
6100,
6200,
6300,0.475
6400,
6500,
6600,0.475
6700,
6800,0.465
6900,
7000,
7100,0.465
7200,
7300,
7400,0.54
7500,
7600,0.54
7700,
7800,
7900,0.485
