0,2.12483
100,
200,
300,2.13408
400,
500,2.13408
600,
700,
800,
900,2.13408
1000,
1100,2.13408
1200,
1300,
1400,2.1192599999999997
1500,
1600,2.1192599999999997
1700,
1800,
1900,2.09456
2000,
2100,
2200,2.09456
2300,
2400,1.91565
2500,
2600,
2700,1.91565
2800,
2900,
3000,1.7444699999999995
3100,
3200,
3300,1.7444699999999995
3400,
3500,1.7394999999999998
3600,
3700,
3800,1.7394999999999998
3900,
4000,
4100,1.7608
4200,
4300,1.7608
4400,
4500,
4600,1.86496
4700,
4800,
4900,1.86496
5000,
5100,
5200,1.70471
5300,
5400,1.70471
5500,
5600,
5700,1.81536
5800,
5900,
6000,
6100,1.81536
6200,1.7146499999999998
6300,
6400,
6500,1.7146499999999998
6600,
6700,
6800,1.79056
6900,
7000,
7100,1.79056
7200,
7300,1.6848299999999998
7400,
7500,
7600,1.6848299999999998
7700,
7800,
7900,1.6997400000000003
