time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,,,,,,,,,
400,,,,,,,,,1996.0
500,,,,,,,,,
600,,,,,,,,,1996.0
700,10.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1996.0
800,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1996.0
900,,,,,,,,,
1000,,,,,,,,,1996.0
1100,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1996.0
1200,3.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1996.0
1300,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
1400,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1843.0
1500,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1536.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1996.0
1900,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1536.0
2000,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1843.0
2100,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
2200,,,,,,,,,
2300,,,,,,,,,1996.0
2400,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
2500,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,825.0
2600,,,,,,,,,
2700,,,,,,,,,1843.0
2800,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1996.0
2900,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3000,,,,,,,,,
3100,,,,,,,,,1996.0
3200,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
3300,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
3400,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1747.0
3500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
3600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3700,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,825.0
3800,,,,,,,,,
3900,,,,,,,,,1996.0
4000,,,,,,,,,
4100,,,,,,,,,1996.0
4200,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
4300,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,979.0
4400,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,979.0
4500,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
4600,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
4700,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
4800,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1536.0
4900,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1843.0
5000,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5100,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1747.0
5200,,,,,,,,,
5300,,,,,,,,,1747.0
5400,1.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,1996.0
5500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
5600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5700,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1132.0
5800,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,825.0
5900,,,,,,,,,
6000,,,,,,,,,1843.0
6100,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
6300,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,825.0
6400,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1363.0
6500,,,,,,,,,
6600,,,,,,,,,1747.0
6700,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,1132.0
6800,,,,,,,,,
6900,,,,,,,,,1996.0
7000,2.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1996.0
7100,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1363.0
7200,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
7300,,,,,,,,,
7400,,,,,,,,,1843.0
7500,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
7600,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,979.0
7700,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1843.0
7800,,,,,,,,,
7900,,,,,,,,,1747.0
